15232,2024-01-20 05:00:00,1.95
15233,2024-01-20 06:00:00,1.3633333333333333
15234,2024-01-20 07:00:00,1.5
15235,2024-01-20 08:00:00,1.7750000000000001
15236,2024-01-20 09:00:00,1.6600000000000001
15237,2024-01-20 10:00:00,2.731666666666667
15238,2024-01-20 11:00:00,1.1166666666666667
15239,2024-01-20 12:00:00,1.3433333333333335
15240,2024-01-20 13:00:00,1.8499999999999999
15241,2024-01-20 14:00:00,1.9933333333333332
15242,2024-01-20 15:00:00,2.76
15243,2024-01-20 16:00:00,2.526666666666667
15244,2024-01-20 17:00:00,2.72
15245,2024-01-20 18:00:00,3.39
15246,2024-01-20 19:00:00,3.375
15247,2024-01-20 20:00:00,2.855
15248,2024-01-20 21:00:00,2.875
15249,2024-01-20 22:00:00,2.8516666666666666
15250,2024-01-20 23:00:00,3.4766666666666666
15251,2024-01-21 00:00:00,3.9283333333333332
15252,2024-01-21 01:00:00,3.2483333333333335
15253,2024-01-21 02:00:00,3.651666666666667
15254,2024-01-21 03:00:00,3.395
15255,2024-01-21 04:00:00,3.078333333333333
15256,2024-01-21 05:00:00,2.9683333333333333
15257,2024-01-21 06:00:00,3.25
15258,2024-01-21 07:00:00,3.94
15259,2024-01-21 08:00:00,4.286666666666666
15260,2024-01-21 09:00:00,3.69
15261,2024-01-21 10:00:00,3.49
15262,2024-01-21 11:00:00,3.6983333333333337
15263,2024-01-21 12:00:00,4.051666666666667
15264,2024-01-21 13:00:00,4.701666666666667
15265,2024-01-21 14:00:00,5.353333333333334
15266,2024-01-21 15:00:00,5.72
15267,2024-01-21 16:00:00,5.7749999999999995
15268,2024-01-21 17:00:00,5.758333333333333
15269,2024-01-21 18:00:00,5.614999999999999
15270,2024-01-21 19:00:00,5.698333333333333
15271,2024-01-21 20:00:00,5.811666666666667
15272,2024-01-21 21:00:00,4.658333333333333
15273,2024-01-21 22:00:00,3.888333333333333
15274,2024-01-21 23:00:00,3.876666666666667
15275,2024-01-22 00:00:00,3.205
15276,2024-01-22 01:00:00,3.026666666666667
15277,2024-01-22 02:00:00,3.0316666666666663
15278,2024-01-22 03:00:00,3.1183333333333336
15279,2024-01-22 04:00:00,3.1133333333333333
15280,2024-01-22 05:00:00,3.4
15281,2024-01-22 06:00:00,4.073333333333333
15282,2024-01-22 07:00:00,4.875
15283,2024-01-22 08:00:00,5.261666666666667
15284,2024-01-22 09:00:00,5.368333333333333
15285,2024-01-22 10:00:00,5.488333333333333
15286,2024-01-22 11:00:00,5.625
15287,2024-01-22 12:00:00,5.721666666666667
15288,2024-01-22 13:00:00,5.805
15289,2024-01-22 14:00:00,5.821666666666666
15290,2024-01-22 15:00:00,5.706666666666667
15291,2024-01-22 16:00:00,5.6883333333333335
15292,2024-01-22 17:00:00,5.4816666666666665
15293,2024-01-22 18:00:00,3.9299999999999997
