id,_time,sound_speed
15267,2024-01-21 16:00:00+00:00,7.5166666666666515
15268,2024-01-21 17:00:00+00:00,7.494444444444373
15269,2024-01-21 18:00:00+00:00,7.311111111111134
15270,2024-01-21 19:00:00+00:00,7.416666666666667
15271,2024-01-21 20:00:00+00:00,7.561111111111134
15272,2024-01-21 21:00:00+00:00,5.988888888888823
15273,2024-01-21 22:00:00+00:00,4.916666666666667
15274,2024-01-21 23:00:00+00:00,4.894444444444464
15275,2024-01-22 00:00:00+00:00,3.933333333333319
15276,2024-01-22 01:00:00+00:00,3.6888888888888687
15277,2024-01-22 02:00:00+00:00,3.6944444444444193
15278,2024-01-22 03:00:00+00:00,3.816666666666681
15279,2024-01-22 04:00:00+00:00,3.8111111111111313
15280,2024-01-22 05:00:00+00:00,4.222222222222247
15281,2024-01-22 06:00:00+00:00,5.1722222222222936
15282,2024-01-22 07:00:00+00:00,6.28888888888893
15283,2024-01-22 08:00:00+00:00,6.827777777777707
15284,2024-01-22 09:00:00+00:00,6.9611111111110695
15285,2024-01-22 10:00:00+00:00,7.1277777777777365
15286,2024-01-22 11:00:00+00:00,7.311111111111134
15287,2024-01-22 12:00:00+00:00,7.44999999999997
15288,2024-01-22 13:00:00+00:00,7.55000000000003
15289,2024-01-22 14:00:00+00:00,7.577777777777707
15290,2024-01-22 15:00:00+00:00,7.422222222222293
15291,2024-01-22 16:00:00+00:00,7.400000000000015
15292,2024-01-22 17:00:00+00:00,7.116666666666636
15293,2024-01-22 18:00:00+00:00,4.966666666666698
15294,2024-01-22 19:00:00+00:00,4.766666666666652
15295,2024-01-22 20:00:00+00:00,4.738888888888823
15296,2024-01-22 21:00:00+00:00,5.46111111111107
15297,2024-01-22 22:00:00+00:00,6.3777777777777365
15298,2024-01-22 23:00:00+00:00,5.933333333333319
15299,2024-01-23 00:00:00+00:00,4.949999999999969
15300,2024-01-23 01:00:00+00:00,4.644444444444464
15301,2024-01-23 02:00:00+00:00,4.650000000000015
15302,2024-01-23 03:00:00+00:00,4.616666666666636
15303,2024-01-23 04:00:00+00:00,4.46111111111107
15304,2024-01-23 05:00:00+00:00,4.366666666666636
15305,2024-01-23 06:00:00+00:00,4.522222222222202
15306,2024-01-23 07:00:00+00:00,4.727777777777798
15307,2024-01-23 08:00:00+00:00,4.977777777777798
15308,2024-01-23 09:00:00+00:00,5.055555555555581
15309,2024-01-23 10:00:00+00:00,5.03888888888893
15310,2024-01-23 11:00:00+00:00,5.0
15311,2024-01-23 12:00:00+00:00,5.0
15312,2024-01-23 13:00:00+00:00,5.033333333333228
15313,2024-01-23 14:00:00+00:00,5.050000000000031
15314,2024-01-23 15:00:00+00:00,5.077777777777706
15315,2024-01-23 16:00:00+00:00,5.138888888888914
15316,2024-01-23 17:00:00+00:00,5.138888888888914
15317,2024-01-23 18:00:00+00:00,5.133333333333439
15318,2024-01-23 19:00:00+00:00,5.133333333333439
15319,2024-01-23 20:00:00+00:00,5.111111111111086
15320,2024-01-23 21:00:00+00:00,5.0666666666666815
15321,2024-01-23 22:00:00+00:00,4.8388888888889605
15322,2024-01-23 23:00:00+00:00,4.522222222222202
15323,2024-01-24 00:00:00+00:00,4.699999999999969
15324,2024-01-24 01:00:00+00:00,4.78888888888893
15325,2024-01-24 02:00:00+00:00,4.888888888888914
15326,2024-01-24 03:00:00+00:00,4.888888888888914
15327,2024-01-24 04:00:00+00:00,4.966666666666698
15328,2024-01-24 05:00:00+00:00,4.983333333333348
15329,2024-01-24 06:00:00+00:00,5.050000000000031
15330,2024-01-24 07:00:00+00:00,5.072222222222156
15331,2024-01-24 08:00:00+00:00,5.038888888888853
15332,2024-01-24 09:00:00+00:00,5.09444444444451
15333,2024-01-24 10:00:00+00:00,5.055555555555581
15334,2024-01-24 11:00:00+00:00,5.055555555555581
15335,2024-01-24 12:00:00+00:00,5.0
15336,2024-01-24 13:00:00+00:00,5.005555555555627
15337,2024-01-24 14:00:00+00:00,5.227777777777798
15338,2024-01-24 15:00:00+00:00,5.311111111111131
15339,2024-01-24 16:00:00+00:00,5.205555555555596
15340,2024-01-24 17:00:00+00:00,5.083333333333333
15341,2024-01-24 18:00:00+00:00,5.127777777777813
15342,2024-01-24 19:00:00+00:00,5.133333333333439
15343,2024-01-24 20:00:00+00:00,5.111111111111086
15344,2024-01-24 21:00:00+00:00,5.09444444444451
15345,2024-01-24 22:00:00+00:00,5.083333333333333
15346,2024-01-24 23:00:00+00:00,5.0666666666666815
15347,2024-01-25 00:00:00+00:00,5.133333333333439
15348,2024-01-25 01:00:00+00:00,5.0
15349,2024-01-25 02:00:00+00:00,4.972222222222247
15350,2024-01-25 03:00:00+00:00,5.083333333333333
15351,2024-01-25 04:00:00+00:00,5.16111111111104
15352,2024-01-25 05:00:00+00:00,5.09444444444451
15353,2024-01-25 06:00:00+00:00,4.983333333333348
15354,2024-01-25 07:00:00+00:00,4.872222222222263
15355,2024-01-25 08:00:00+00:00,4.849999999999985
15356,2024-01-25 09:00:00+00:00,4.888888888888914
15357,2024-01-25 10:00:00+00:00,4.977777777777798
15358,2024-01-25 11:00:00+00:00,4.977777777777798
15359,2024-01-25 12:00:00+00:00,4.949999999999969
15360,2024-01-25 13:00:00+00:00,4.9666666666667725
15361,2024-01-25 14:00:00+00:00,4.9666666666667725
15362,2024-01-25 15:00:00+00:00,4.933333333333319
15363,2024-01-25 16:00:00+00:00,4.933333333333319
15364,2024-01-25 17:00:00+00:00,4.877777777777737
15365,2024-01-25 18:00:00+00:00,4.849999999999985
15366,2024-01-25 19:00:00+00:00,4.855555555555536
15367,2024-01-25 20:00:00+00:00,4.933333333333319
15368,2024-01-25 21:00:00+00:00,4.949999999999969
15369,2024-01-25 22:00:00+00:00,4.84444444444451
15370,2024-01-25 23:00:00+00:00,4.755555555555627
15371,2024-01-26 00:00:00+00:00,4.777777777777753
15372,2024-01-26 01:00:00+00:00,4.65555555555549
15373,2024-01-26 02:00:00+00:00,4.677777777777844
15374,2024-01-26 03:00:00+00:00,4.772222222222202
15375,2024-01-26 04:00:00+00:00,4.800000000000031
15376,2024-01-26 05:00:00+00:00,4.944444444444419
15377,2024-01-26 06:00:00+00:00,5.011111111111177
15378,2024-01-26 07:00:00+00:00,5.050000000000031
15379,2024-01-26 08:00:00+00:00,5.0666666666666815
15380,2024-01-26 09:00:00+00:00,5.099999999999985
15381,2024-01-26 10:00:00+00:00,5.077777777777706
15382,2024-01-26 11:00:00+00:00,5.0666666666666815
15383,2024-01-26 12:00:00+00:00,5.09444444444451
15384,2024-01-26 13:00:00+00:00,5.099999999999985
15385,2024-01-26 14:00:00+00:00,5.122222222222263
15386,2024-01-26 15:00:00+00:00,5.21111111111107
15387,2024-01-26 16:00:00+00:00,5.272222222222202
15388,2024-01-26 17:00:00+00:00,5.244444444444373
15389,2024-01-26 18:00:00+00:00,5.199999999999969
15390,2024-01-26 19:00:00+00:00,5.133333333333364
15391,2024-01-26 20:00:00+00:00,5.188888888888869
15392,2024-01-26 21:00:00+00:00,5.227777777777798
15393,2024-01-26 22:00:00+00:00,5.16111111111104
15394,2024-01-26 23:00:00+00:00,5.099999999999985
15395,2024-01-27 00:00:00+00:00,5.127777777777813
15396,2024-01-27 01:00:00+00:00,5.133333333333439
15397,2024-01-27 02:00:00+00:00,5.166666666666667
15398,2024-01-27 03:00:00+00:00,5.166666666666667
15399,2024-01-27 04:00:00+00:00,5.205555555555596
15400,2024-01-27 05:00:00+00:00,5.255555555555627
15401,2024-01-27 06:00:00+00:00,5.261111111111177
15402,2024-01-27 07:00:00+00:00,5.261111111111177
15403,2024-01-27 08:00:00+00:00,5.188888888888869
15404,2024-01-27 09:00:00+00:00,5.044444444444404
15405,2024-01-27 10:00:00+00:00,5.077777777777706
15406,2024-01-27 11:00:00+00:00,5.144444444444464
15407,2024-01-27 12:00:00+00:00,5.1722222222222936
15408,2024-01-27 13:00:00+00:00,5.166666666666667
15409,2024-01-27 14:00:00+00:00,5.183333333333319
15410,2024-01-27 15:00:00+00:00,5.1722222222222936
15411,2024-01-27 16:00:00+00:00,5.199999999999894
15412,2024-01-27 17:00:00+00:00,5.194444444444419
15413,2024-01-27 18:00:00+00:00,5.166666666666667
15414,2024-01-27 19:00:00+00:00,5.150000000000015
15415,2024-01-27 20:00:00+00:00,5.116666666666636
15416,2024-01-27 21:00:00+00:00,5.166666666666667
15417,2024-01-27 22:00:00+00:00,5.205555555555596
15418,2024-01-27 23:00:00+00:00,5.083333333333333
15419,2024-01-28 00:00:00+00:00,5.138888888888914
15420,2024-01-28 01:00:00+00:00,5.261111111111177
15421,2024-01-28 02:00:00+00:00,5.300000000000106
15422,2024-01-28 03:00:00+00:00,5.28888888888893
15423,2024-01-28 04:00:00+00:00,5.255555555555627
15424,2024-01-28 05:00:00+00:00,5.194444444444419
15425,2024-01-28 06:00:00+00:00,5.166666666666667
15426,2024-01-28 07:00:00+00:00,5.166666666666667
15427,2024-01-28 08:00:00+00:00,5.15555555555549
15428,2024-01-28 09:00:00+00:00,5.15555555555549
15429,2024-01-28 10:00:00+00:00,5.16111111111104
15430,2024-01-28 11:00:00+00:00,5.055555555555581
15431,2024-01-28 12:00:00+00:00,5.099999999999985
15432,2024-01-28 13:00:00+00:00,5.111111111111086
15433,2024-01-28 14:00:00+00:00,5.16111111111104
15434,2024-01-28 15:00:00+00:00,5.166666666666667
15435,2024-01-28 16:00:00+00:00,5.194444444444419
15436,2024-01-28 17:00:00+00:00,5.227777777777798
15437,2024-01-28 18:00:00+00:00,5.266666666666652
15438,2024-01-28 19:00:00+00:00,5.266666666666652
15439,2024-01-28 20:00:00+00:00,5.283333333333302
15440,2024-01-28 21:00:00+00:00,5.300000000000106
15441,2024-01-28 22:00:00+00:00,5.283333333333302
15442,2024-01-28 23:00:00+00:00,5.311111111111131
15443,2024-01-29 00:00:00+00:00,5.372222222222263
15444,2024-01-29 01:00:00+00:00,5.400000000000016
15445,2024-01-29 02:00:00+00:00,5.433333333333319
15446,2024-01-29 03:00:00+00:00,5.427777777777844
15447,2024-01-29 04:00:00+00:00,5.488888888888823
15448,2024-01-29 05:00:00+00:00,5.4666666666667725
15449,2024-01-29 06:00:00+00:00,5.433333333333319
15450,2024-01-29 07:00:00+00:00,5.427777777777844
15451,2024-01-29 08:00:00+00:00,5.416666666666667
15452,2024-01-29 09:00:00+00:00,5.527777777777753
15453,2024-01-29 10:00:00+00:00,5.59444444444451
15454,2024-01-29 11:00:00+00:00,5.633333333333364
15455,2024-01-29 12:00:00+00:00,5.855555555555536
15456,2024-01-29 13:00:00+00:00,6.005555555555627
15457,2024-01-29 14:00:00+00:00,6.0444444444444025
15458,2024-01-29 15:00:00+00:00,6.011111111111177
15459,2024-01-29 16:00:00+00:00,5.900000000000016
15460,2024-01-29 17:00:00+00:00,5.822222222222156
15461,2024-01-29 18:00:00+00:00,5.772222222222202
15462,2024-01-29 19:00:00+00:00,5.65555555555549
15463,2024-01-29 20:00:00+00:00,5.577777777777707
15464,2024-01-29 21:00:00+00:00,5.616666666666636
15465,2024-01-29 22:00:00+00:00,5.59444444444451
15466,2024-01-29 23:00:00+00:00,5.59444444444451
15467,2024-01-30 00:00:00+00:00,5.55000000000003
15468,2024-01-30 01:00:00+00:00,5.55000000000003
15469,2024-01-30 02:00:00+00:00,5.555555555555581
15470,2024-01-30 03:00:00+00:00,5.622222222222263
15471,2024-01-30 04:00:00+00:00,5.633333333333439
15472,2024-01-30 05:00:00+00:00,5.616666666666636
15473,2024-01-30 06:00:00+00:00,5.5999999999999845
15474,2024-01-30 07:00:00+00:00,5.561111111111131
15475,2024-01-30 08:00:00+00:00,5.527777777777753
15476,2024-01-30 09:00:00+00:00,5.533333333333228
15477,2024-01-30 10:00:00+00:00,5.533333333333228
15478,2024-01-30 11:00:00+00:00,5.522222222222202
15479,2024-01-30 12:00:00+00:00,5.472222222222247
15480,2024-01-30 13:00:00+00:00,5.533333333333303
15481,2024-01-30 14:00:00+00:00,5.744444444444373
15482,2024-01-30 15:00:00+00:00,5.444444444444419
15483,2024-01-30 16:00:00+00:00,5.277777777777753
15484,2024-01-30 17:00:00+00:00,5.327777777777706
15485,2024-01-30 18:00:00+00:00,5.3499999999999845
15486,2024-01-30 19:00:00+00:00,5.327777777777706
15487,2024-01-30 20:00:00+00:00,5.311111111111131
15488,2024-01-30 21:00:00+00:00,5.327777777777706
15489,2024-01-30 22:00:00+00:00,5.327777777777706
15490,2024-01-30 23:00:00+00:00,5.29444444444448
15491,2024-01-31 00:00:00+00:00,5.133333333333364
15492,2024-01-31 01:00:00+00:00,5.0888888888889605
15493,2024-01-31 02:00:00+00:00,5.111111111111086
15494,2024-01-31 03:00:00+00:00,5.111111111111086
15495,2024-01-31 04:00:00+00:00,5.333333333333333
15496,2024-01-31 05:00:00+00:00,5.555555555555581
15497,2024-01-31 06:00:00+00:00,5.622222222222263
15498,2024-01-31 07:00:00+00:00,5.34444444444451
15499,2024-01-31 08:00:00+00:00,5.199999999999969
15500,2024-01-31 09:00:00+00:00,5.427777777777844
15501,2024-01-31 10:00:00+00:00,5.366666666666636
15502,2024-01-31 11:00:00+00:00,5.266666666666652
15503,2024-01-31 12:00:00+00:00,5.277777777777753
15504,2024-01-31 13:00:00+00:00,5.40555555555549
15505,2024-01-31 14:00:00+00:00,5.494444444444373
15506,2024-01-31 15:00:00+00:00,5.761111111111177
15507,2024-01-31 16:00:00+00:00,5.883333333333364
15508,2024-01-31 17:00:00+00:00,5.966666666666697
15509,2024-01-31 18:00:00+00:00,6.016666666666652
15510,2024-01-31 19:00:00+00:00,6.0999999999999845
15511,2024-01-31 20:00:00+00:00,6.205555555555596
15512,2024-01-31 21:00:00+00:00,6.272222222222204
15513,2024-01-31 22:00:00+00:00,6.488888888888823
15514,2024-01-31 23:00:00+00:00,6.40555555555549
15515,2024-02-01 00:00:00+00:00,6.3555555555555365
15516,2024-02-01 01:00:00+00:00,6.4833333333333485
15517,2024-02-01 02:00:00+00:00,6.616666666666636
15518,2024-02-01 03:00:00+00:00,6.84444444444451
15519,2024-02-01 04:00:00+00:00,7.150000000000016
15520,2024-02-01 05:00:00+00:00,7.166666666666667
15521,2024-02-01 06:00:00+00:00,7.1055555555555365
15522,2024-02-01 07:00:00+00:00,7.122222222222263
15523,2024-02-01 08:00:00+00:00,7.133333333333439
15524,2024-02-01 09:00:00+00:00,7.111111111111086
15525,2024-02-01 10:00:00+00:00,7.0999999999999845
15526,2024-02-01 11:00:00+00:00,7.0999999999999845
15527,2024-02-01 12:00:00+00:00,7.0666666666666815
15528,2024-02-01 13:00:00+00:00,7.0666666666666815
15529,2024-02-01 14:00:00+00:00,7.05000000000003
15530,2024-02-01 15:00:00+00:00,7.0
15531,2024-02-01 16:00:00+00:00,6.988888888888823
15532,2024-02-01 17:00:00+00:00,6.9666666666667725
15533,2024-02-01 18:00:00+00:00,6.944444444444419
15534,2024-02-01 19:00:00+00:00,6.94999999999997
15535,2024-02-01 20:00:00+00:00,6.972222222222247
15536,2024-02-01 21:00:00+00:00,6.933333333333319
15537,2024-02-01 22:00:00+00:00,6.900000000000016
15538,2024-02-01 23:00:00+00:00,6.900000000000016
15539,2024-02-02 00:00:00+00:00,6.883333333333364
15540,2024-02-02 01:00:00+00:00,6.833333333333333
15541,2024-02-02 02:00:00+00:00,6.772222222222204
15542,2024-02-02 03:00:00+00:00,6.68888888888887
15543,2024-02-02 04:00:00+00:00,6.68888888888887
15544,2024-02-02 05:00:00+00:00,6.644444444444467
15545,2024-02-02 06:00:00+00:00,6.611111111111086
15546,2024-02-02 07:00:00+00:00,6.527777777777753
15547,2024-02-02 08:00:00+00:00,6.539999999999964
15548,2024-02-02 09:00:00+00:00,6.622222222222263
15549,2024-02-02 10:00:00+00:00,6.666666666666667
15550,2024-02-02 11:00:00+00:00,6.716666666666697
15551,2024-02-02 12:00:00+00:00,6.7
15552,2024-02-02 13:00:00+00:00,6.683333333333319
15553,2024-02-02 14:00:00+00:00,6.705555555555596
15554,2024-02-02 15:00:00+00:00,6.822222222222156
15555,2024-02-02 16:00:00+00:00,6.8499999999999845
15556,2024-02-02 17:00:00+00:00,6.9777777777778
15557,2024-02-02 18:00:00+00:00,7.016666666666652
15558,2024-02-02 19:00:00+00:00,7.0
15559,2024-02-02 20:00:00+00:00,7.038888888888853
15560,2024-02-02 21:00:00+00:00,7.033333333333228
15561,2024-02-02 22:00:00+00:00,7.0666666666666815
15562,2024-02-02 23:00:00+00:00,7.138888888888914
15563,2024-02-03 00:00:00+00:00,7.194444444444419
15564,2024-02-03 01:00:00+00:00,7.238888888888823
15565,2024-02-03 02:00:00+00:00,7.261111111111177
15566,2024-02-03 03:00:00+00:00,7.255555555555627
15567,2024-02-03 04:00:00+00:00,7.244444444444373
15568,2024-02-03 05:00:00+00:00,7.238888888888823
15569,2024-02-03 06:00:00+00:00,7.20555555555552
15570,2024-02-03 07:00:00+00:00,7.222222222222247
15571,2024-02-03 08:00:00+00:00,7.233333333333348
15572,2024-02-03 09:00:00+00:00,7.255555555555627
15573,2024-02-03 10:00:00+00:00,7.2666666666666515
15574,2024-02-03 11:00:00+00:00,7.16111111111104
15575,2024-02-03 12:00:00+00:00,7.077777777777707
15576,2024-02-03 13:00:00+00:00,7.09444444444451
15577,2024-02-03 14:00:00+00:00,7.166666666666667
15578,2024-02-03 15:00:00+00:00,7.238888888888823
15579,2024-02-03 16:00:00+00:00,7.305555555555581
15580,2024-02-03 17:00:00+00:00,7.333333333333333
15581,2024-02-03 18:00:00+00:00,7.349999999999984
15582,2024-02-03 19:00:00+00:00,7.366666666666561
15583,2024-02-03 20:00:00+00:00,7.366666666666561
15584,2024-02-03 21:00:00+00:00,7.322222222222156
15585,2024-02-03 22:00:00+00:00,7.2666666666666515
15586,2024-02-03 23:00:00+00:00,7.255555555555627
15587,2024-02-04 00:00:00+00:00,7.255555555555627
15588,2024-02-04 01:00:00+00:00,7.25
15589,2024-02-04 02:00:00+00:00,7.28888888888893
15590,2024-02-04 03:00:00+00:00,7.327777777777707
15591,2024-02-04 04:00:00+00:00,7.33888888888896
15592,2024-02-04 05:00:00+00:00,7.277777777777753
15593,2024-02-04 06:00:00+00:00,7.172222222222293
15594,2024-02-04 07:00:00+00:00,7.1055555555555365
15595,2024-02-04 08:00:00+00:00,7.1055555555555365
15596,2024-02-04 09:00:00+00:00,7.122222222222263
15597,2024-02-04 10:00:00+00:00,7.122222222222263
15598,2024-02-04 11:00:00+00:00,7.122222222222263
15599,2024-02-04 12:00:00+00:00,7.08888888888896
15600,2024-02-04 13:00:00+00:00,7.08888888888896
15601,2024-02-04 14:00:00+00:00,7.072222222222156
15602,2024-02-04 15:00:00+00:00,7.038888888888853
15603,2024-02-04 16:00:00+00:00,7.022222222222204
15604,2024-02-04 17:00:00+00:00,6.822222222222156
15605,2024-02-04 18:00:00+00:00,6.494444444444373
15606,2024-02-04 19:00:00+00:00,6.472222222222247
15607,2024-02-04 20:00:00+00:00,6.58888888888896
15608,2024-02-04 21:00:00+00:00,6.672222222222293
15609,2024-02-04 22:00:00+00:00,6.755555555555627
15610,2024-02-04 23:00:00+00:00,6.777777777777753
15611,2024-02-05 00:00:00+00:00,6.66111111111104
15612,2024-02-05 01:00:00+00:00,6.7277777777778
15613,2024-02-05 02:00:00+00:00,6.766666666666652
15614,2024-02-05 03:00:00+00:00,6.84444444444451
15615,2024-02-05 04:00:00+00:00,6.966666666666697
15616,2024-02-05 05:00:00+00:00,7.033333333333303
15617,2024-02-05 06:00:00+00:00,7.222222222222247
15618,2024-02-05 07:00:00+00:00,7.033333333333303
15619,2024-02-05 08:00:00+00:00,6.988888888888823
15620,2024-02-05 09:00:00+00:00,7.18888888888887
15621,2024-02-05 10:00:00+00:00,7.222222222222247
15622,2024-02-05 11:00:00+00:00,7.15555555555549
15623,2024-02-05 12:00:00+00:00,7.261111111111177
15624,2024-02-05 13:00:00+00:00,7.277777777777753
15625,2024-02-05 14:00:00+00:00,7.19999999999997
15626,2024-02-05 15:00:00+00:00,7.144444444444467
15627,2024-02-05 16:00:00+00:00,7.122222222222263
15628,2024-02-05 17:00:00+00:00,7.0
15629,2024-02-05 18:00:00+00:00,6.872222222222263
15630,2024-02-05 19:00:00+00:00,6.805555555555581
15631,2024-02-05 20:00:00+00:00,6.827777777777707
15632,2024-02-05 21:00:00+00:00,6.666666666666667
15633,2024-02-05 22:00:00+00:00,6.638888888888914
15634,2024-02-05 23:00:00+00:00,6.611111111111086
15635,2024-02-06 00:00:00+00:00,6.522222222222204
15636,2024-02-06 01:00:00+00:00,6.666666666666667
15637,2024-02-06 02:00:00+00:00,6.755555555555627
15638,2024-02-06 03:00:00+00:00,6.772222222222204
15639,2024-02-06 04:00:00+00:00,6.59444444444451
15640,2024-02-06 05:00:00+00:00,6.5666666666666815
15641,2024-02-06 06:00:00+00:00,6.583333333333333
15642,2024-02-06 07:00:00+00:00,6.683333333333319
15643,2024-02-06 08:00:00+00:00,6.75
15644,2024-02-06 09:00:00+00:00,6.53888888888893
15645,2024-02-06 10:00:00+00:00,6.433333333333319
15646,2024-02-06 11:00:00+00:00,6.65555555555549
15647,2024-02-06 12:00:00+00:00,6.66111111111104
15648,2024-02-06 13:00:00+00:00,6.383333333333364
15649,2024-02-06 14:00:00+00:00,6.3777777777777365
15650,2024-02-06 15:00:00+00:00,6.466666666666697
15651,2024-02-06 16:00:00+00:00,6.683333333333319
15652,2024-02-06 17:00:00+00:00,6.861111111111086
15653,2024-02-06 18:00:00+00:00,6.91111111111104
15654,2024-02-06 19:00:00+00:00,6.8166666666666815
15655,2024-02-06 20:00:00+00:00,6.572222222222156
15656,2024-02-06 21:00:00+00:00,6.522222222222204
15657,2024-02-06 22:00:00+00:00,6.527777777777753
15658,2024-02-06 23:00:00+00:00,6.572222222222156
15659,2024-02-07 00:00:00+00:00,6.59444444444451
15660,2024-02-07 01:00:00+00:00,6.5444444444444025
15661,2024-02-07 02:00:00+00:00,6.055555555555581
15662,2024-02-07 03:00:00+00:00,5.977777777777798
15663,2024-02-07 04:00:00+00:00,6.2111111111110695
15664,2024-02-07 05:00:00+00:00,6.383333333333364
15665,2024-02-07 06:00:00+00:00,6.400000000000016
15666,2024-02-07 07:00:00+00:00,6.43888888888887
15667,2024-02-07 08:00:00+00:00,6.5444444444444025
15668,2024-02-07 09:00:00+00:00,6.705555555555596
15669,2024-02-07 10:00:00+00:00,6.7944444444444025
15670,2024-02-07 11:00:00+00:00,6.84444444444451
15671,2024-02-07 12:00:00+00:00,6.8499999999999845
15672,2024-02-07 13:00:00+00:00,6.772222222222204
15673,2024-02-07 14:00:00+00:00,6.44999999999997
15674,2024-02-07 15:00:00+00:00,6.583333333333333
15675,2024-02-07 16:00:00+00:00,5.372222222222263
15676,2024-02-07 17:00:00+00:00,4.983333333333348
15677,2024-02-07 18:00:00+00:00,4.344444444444359
15678,2024-02-07 19:00:00+00:00,4.561111111111131
15679,2024-02-07 20:00:00+00:00,4.677777777777844
15680,2024-02-07 21:00:00+00:00,4.738888888888823
15681,2024-02-07 22:00:00+00:00,4.800000000000031
15682,2024-02-07 23:00:00+00:00,4.849999999999985
15683,2024-02-08 00:00:00+00:00,5.0
15684,2024-02-08 01:00:00+00:00,4.833333333333333
15685,2024-02-08 02:00:00+00:00,4.883333333333364
15686,2024-02-08 03:00:00+00:00,5.027777777777753
15687,2024-02-08 04:00:00+00:00,5.044444444444404
15688,2024-02-08 05:00:00+00:00,5.305555555555581
15689,2024-02-08 06:00:00+00:00,5.377777777777737
15690,2024-02-08 07:00:00+00:00,5.388888888888914
15691,2024-02-08 08:00:00+00:00,5.177777777777844
15692,2024-02-08 09:00:00+00:00,5.077777777777706
15693,2024-02-08 10:00:00+00:00,5.188888888888869
15694,2024-02-08 11:00:00+00:00,4.866666666666636
15695,2024-02-08 12:00:00+00:00,4.927777777777844
15696,2024-02-08 13:00:00+00:00,4.972222222222247
15697,2024-02-08 14:00:00+00:00,5.011111111111177
15698,2024-02-08 15:00:00+00:00,4.866666666666636
15699,2024-02-08 16:00:00+00:00,4.677777777777844
15700,2024-02-08 17:00:00+00:00,4.444444444444419
15701,2024-02-08 18:00:00+00:00,4.283333333333302
15702,2024-02-08 19:00:00+00:00,3.91111111111104
15703,2024-02-08 20:00:00+00:00,3.650000000000015
15704,2024-02-08 21:00:00+00:00,4.027777777777753
15705,2024-02-08 22:00:00+00:00,3.9388888888888687
15706,2024-02-08 23:00:00+00:00,3.8333333333333335
15707,2024-02-09 00:00:00+00:00,3.961111111111071
15708,2024-02-09 01:00:00+00:00,4.0666666666666815
15709,2024-02-09 02:00:00+00:00,4.166666666666667
15710,2024-02-09 03:00:00+00:00,4.177777777777844
15711,2024-02-09 04:00:00+00:00,4.227777777777798
15712,2024-02-09 05:00:00+00:00,4.300000000000106
15713,2024-02-09 06:00:00+00:00,4.21111111111107
15714,2024-02-09 07:00:00+00:00,4.199999999999894
15715,2024-02-09 08:00:00+00:00,4.15555555555549
15716,2024-02-09 09:00:00+00:00,4.138888888888914
15717,2024-02-09 10:00:00+00:00,4.34444444444451
15718,2024-02-09 11:00:00+00:00,4.416666666666667
15719,2024-02-09 12:00:00+00:00,4.461111111111147
15720,2024-02-09 13:00:00+00:00,4.21111111111107
15721,2024-02-09 14:00:00+00:00,4.099999999999985
15722,2024-02-09 15:00:00+00:00,4.044444444444404
15723,2024-02-09 16:00:00+00:00,3.816666666666606
15724,2024-02-09 17:00:00+00:00,3.8222222222221567
15725,2024-02-09 18:00:00+00:00,3.933333333333319
15726,2024-02-09 19:00:00+00:00,3.961111111111071
15727,2024-02-09 20:00:00+00:00,4.038888888888853
15728,2024-02-09 21:00:00+00:00,3.9055555555554897
15729,2024-02-09 22:00:00+00:00,3.877777777777738
15730,2024-02-09 23:00:00+00:00,3.861111111111086
15731,2024-02-10 00:00:00+00:00,3.8444444444445103
15732,2024-02-10 01:00:00+00:00,3.861111111111086
15733,2024-02-10 02:00:00+00:00,3.7111111111111454
15734,2024-02-10 03:00:00+00:00,3.733333333333348
15735,2024-02-10 04:00:00+00:00,4.050000000000031
15736,2024-02-10 05:00:00+00:00,4.03888888888893
15737,2024-02-10 06:00:00+00:00,4.25
15738,2024-02-10 07:00:00+00:00,4.466666666666698
15739,2024-02-10 08:00:00+00:00,4.705555555555596
15740,2024-02-10 09:00:00+00:00,4.633333333333364
15741,2024-02-10 10:00:00+00:00,5.099999999999985
15742,2024-02-10 11:00:00+00:00,5.027777777777753
15743,2024-02-10 12:00:00+00:00,5.111111111111086
15744,2024-02-10 13:00:00+00:00,5.183333333333319
15745,2024-02-10 14:00:00+00:00,5.311111111111131
15746,2024-02-10 15:00:00+00:00,5.4833333333333485
15747,2024-02-10 16:00:00+00:00,5.8499999999999845
15748,2024-02-10 17:00:00+00:00,6.466666666666697
15749,2024-02-10 18:00:00+00:00,6.888888888888914
15750,2024-02-10 19:00:00+00:00,7.0666666666666815
15751,2024-02-10 20:00:00+00:00,7.1277777777777365
15752,2024-02-10 21:00:00+00:00,7.400000000000015
15753,2024-02-10 22:00:00+00:00,7.494444444444373
15754,2024-02-10 23:00:00+00:00,7.461111111111069
15755,2024-02-11 00:00:00+00:00,7.283333333333303
15756,2024-02-11 01:00:00+00:00,7.216666666666697
15757,2024-02-11 02:00:00+00:00,7.177777777777844
15758,2024-02-11 03:00:00+00:00,7.25
15759,2024-02-11 04:00:00+00:00,7.08888888888896
15760,2024-02-11 05:00:00+00:00,7.083333333333333
15761,2024-02-11 06:00:00+00:00,7.138888888888914
15762,2024-02-11 07:00:00+00:00,7.05000000000003
15763,2024-02-11 08:00:00+00:00,7.005555555555627
15764,2024-02-11 09:00:00+00:00,7.183333333333319
15765,2024-02-11 10:00:00+00:00,6.80000000000003
