id,result,table,_time,temperature
26321,_result,0,2023-07-02 20:00:00+00:00,16.95
26322,_result,0,2023-07-02 20:10:00+00:00,16.96
26323,_result,0,2023-07-02 20:20:00+00:00,16.98
26324,_result,0,2023-07-02 20:30:00+00:00,17.01
26325,_result,0,2023-07-02 20:40:00+00:00,17.02
26326,_result,0,2023-07-02 20:50:00+00:00,17.02
26327,_result,0,2023-07-02 21:00:00+00:00,17.01
26328,_result,0,2023-07-02 21:10:00+00:00,16.98
26329,_result,0,2023-07-02 21:20:00+00:00,16.96
26330,_result,0,2023-07-02 21:30:00+00:00,16.95
26331,_result,0,2023-07-02 21:40:00+00:00,16.93
26332,_result,0,2023-07-02 21:50:00+00:00,16.89
26333,_result,0,2023-07-02 22:00:00+00:00,16.88
26334,_result,0,2023-07-02 22:10:00+00:00,16.87
26335,_result,0,2023-07-02 22:20:00+00:00,16.85
26336,_result,0,2023-07-02 22:30:00+00:00,16.71
26337,_result,0,2023-07-02 22:40:00+00:00,16.66
26338,_result,0,2023-07-02 22:50:00+00:00,16.67
26339,_result,0,2023-07-02 23:00:00+00:00,16.7
26340,_result,0,2023-07-02 23:10:00+00:00,16.79
26341,_result,0,2023-07-02 23:20:00+00:00,16.7
26342,_result,0,2023-07-02 23:30:00+00:00,16.69
26343,_result,0,2023-07-02 23:40:00+00:00,16.7
26344,_result,0,2023-07-02 23:50:00+00:00,16.7
26345,_result,0,2023-07-03 00:00:00+00:00,16.68
26346,_result,0,2023-07-03 00:10:00+00:00,16.56
26347,_result,0,2023-07-03 00:20:00+00:00,16.51
26348,_result,0,2023-07-03 00:30:00+00:00,16.5
26349,_result,0,2023-07-03 00:40:00+00:00,16.56
26350,_result,0,2023-07-03 00:50:00+00:00,16.58
26351,_result,0,2023-07-03 01:00:00+00:00,16.5
26352,_result,0,2023-07-03 01:10:00+00:00,16.46
26353,_result,0,2023-07-03 01:20:00+00:00,16.46
26354,_result,0,2023-07-03 01:30:00+00:00,16.43
26355,_result,0,2023-07-03 01:40:00+00:00,16.42
26356,_result,0,2023-07-03 01:50:00+00:00,16.42
26357,_result,0,2023-07-03 02:00:00+00:00,16.43
26358,_result,0,2023-07-03 02:10:00+00:00,16.4
26359,_result,0,2023-07-03 02:20:00+00:00,16.34
26360,_result,0,2023-07-03 02:30:00+00:00,16.32
26361,_result,0,2023-07-03 02:40:00+00:00,16.32
26362,_result,0,2023-07-03 02:50:00+00:00,16.37
26363,_result,0,2023-07-03 03:00:00+00:00,16.42
26364,_result,0,2023-07-03 03:10:00+00:00,16.42
26365,_result,0,2023-07-03 03:20:00+00:00,16.45
26366,_result,0,2023-07-03 03:30:00+00:00,16.46
26367,_result,0,2023-07-03 03:40:00+00:00,16.5
26368,_result,0,2023-07-03 03:50:00+00:00,16.5
26369,_result,0,2023-07-03 04:00:00+00:00,16.53
26370,_result,0,2023-07-03 04:10:00+00:00,16.67
26371,_result,0,2023-07-03 04:20:00+00:00,16.64
26372,_result,0,2023-07-03 04:30:00+00:00,16.67
26373,_result,0,2023-07-03 04:40:00+00:00,16.52
26374,_result,0,2023-07-03 04:50:00+00:00,16.59
26375,_result,0,2023-07-03 05:00:00+00:00,16.67
26376,_result,0,2023-07-03 05:10:00+00:00,16.67
26377,_result,0,2023-07-03 05:20:00+00:00,16.69
26378,_result,0,2023-07-03 05:30:00+00:00,16.71
26379,_result,0,2023-07-03 05:40:00+00:00,16.75
26380,_result,0,2023-07-03 05:50:00+00:00,16.82
26381,_result,0,2023-07-03 06:00:00+00:00,16.82
26382,_result,0,2023-07-03 06:10:00+00:00,16.87
26383,_result,0,2023-07-03 06:20:00+00:00,16.98
26384,_result,0,2023-07-03 06:30:00+00:00,16.97
26385,_result,0,2023-07-03 06:40:00+00:00,17.27
26386,_result,0,2023-07-03 06:50:00+00:00,17.21
26387,_result,0,2023-07-03 07:00:00+00:00,17.31
26388,_result,0,2023-07-03 07:10:00+00:00,17.4
26389,_result,0,2023-07-03 07:20:00+00:00,17.43
26390,_result,0,2023-07-03 07:30:00+00:00,17.22
26391,_result,0,2023-07-03 07:40:00+00:00,17.1
26392,_result,0,2023-07-03 07:50:00+00:00,17.08
26393,_result,0,2023-07-03 08:00:00+00:00,17.07
26394,_result,0,2023-07-03 08:10:00+00:00,17.07
26395,_result,0,2023-07-03 08:20:00+00:00,17.12
26396,_result,0,2023-07-03 08:30:00+00:00,17.28
26397,_result,0,2023-07-03 08:40:00+00:00,17.36
26398,_result,0,2023-07-03 08:50:00+00:00,17.27
26399,_result,0,2023-07-03 09:00:00+00:00,17.3
26400,_result,0,2023-07-03 09:10:00+00:00,17.07
26401,_result,0,2023-07-03 09:20:00+00:00,17.07
26402,_result,0,2023-07-03 09:30:00+00:00,17.08
26403,_result,0,2023-07-03 09:40:00+00:00,17.06
26404,_result,0,2023-07-03 09:50:00+00:00,17.11
26405,_result,0,2023-07-03 10:00:00+00:00,17.08
26406,_result,0,2023-07-03 10:10:00+00:00,17.18
26407,_result,0,2023-07-03 10:20:00+00:00,17.16
26408,_result,0,2023-07-03 10:30:00+00:00,17.21
26409,_result,0,2023-07-03 10:40:00+00:00,17.25
26410,_result,0,2023-07-03 10:50:00+00:00,17.3
26411,_result,0,2023-07-03 11:00:00+00:00,17.33
26412,_result,0,2023-07-03 11:10:00+00:00,17.38
26413,_result,0,2023-07-03 11:20:00+00:00,17.43
26414,_result,0,2023-07-03 11:30:00+00:00,17.41
26415,_result,0,2023-07-03 11:40:00+00:00,17.43
26416,_result,0,2023-07-03 11:50:00+00:00,17.45
26417,_result,0,2023-07-03 12:00:00+00:00,17.51
26418,_result,0,2023-07-03 12:10:00+00:00,17.53
26419,_result,0,2023-07-03 12:20:00+00:00,17.55
26420,_result,0,2023-07-03 12:30:00+00:00,17.46
26421,_result,0,2023-07-03 12:40:00+00:00,17.57
26422,_result,0,2023-07-03 12:50:00+00:00,17.51
26423,_result,0,2023-07-03 13:00:00+00:00,17.58
26424,_result,0,2023-07-03 13:10:00+00:00,17.58
26425,_result,0,2023-07-03 13:20:00+00:00,17.6
26426,_result,0,2023-07-03 13:30:00+00:00,17.61
26427,_result,0,2023-07-03 13:40:00+00:00,17.6
26428,_result,0,2023-07-03 13:50:00+00:00,17.61
26429,_result,0,2023-07-03 14:00:00+00:00,17.59
26430,_result,0,2023-07-03 14:10:00+00:00,17.58
26431,_result,0,2023-07-03 14:20:00+00:00,17.56
26432,_result,0,2023-07-03 14:30:00+00:00,17.52
26433,_result,0,2023-07-03 14:40:00+00:00,17.51
26434,_result,0,2023-07-03 14:50:00+00:00,17.5
26435,_result,0,2023-07-03 15:00:00+00:00,17.48
26436,_result,0,2023-07-03 15:10:00+00:00,17.42
26437,_result,0,2023-07-03 15:20:00+00:00,17.45
26438,_result,0,2023-07-03 15:30:00+00:00,17.46
26439,_result,0,2023-07-03 15:40:00+00:00,17.48
26440,_result,0,2023-07-03 15:50:00+00:00,17.47
26441,_result,0,2023-07-03 16:00:00+00:00,17.48
26442,_result,0,2023-07-03 16:10:00+00:00,17.49
26443,_result,0,2023-07-03 16:20:00+00:00,17.49
26444,_result,0,2023-07-03 16:30:00+00:00,17.49
26445,_result,0,2023-07-03 16:40:00+00:00,17.5
26446,_result,0,2023-07-03 16:50:00+00:00,17.52
26447,_result,0,2023-07-03 17:00:00+00:00,17.53
26448,_result,0,2023-07-03 17:10:00+00:00,17.52
26449,_result,0,2023-07-03 17:20:00+00:00,17.51
26450,_result,0,2023-07-03 17:30:00+00:00,17.5
26451,_result,0,2023-07-03 17:40:00+00:00,17.49
26452,_result,0,2023-07-03 17:50:00+00:00,17.48
26453,_result,0,2023-07-03 18:00:00+00:00,17.47
26454,_result,0,2023-07-03 18:10:00+00:00,17.46
26455,_result,0,2023-07-03 18:20:00+00:00,17.44
26456,_result,0,2023-07-03 18:30:00+00:00,17.42
26457,_result,0,2023-07-03 18:40:00+00:00,17.37
26458,_result,0,2023-07-03 18:50:00+00:00,17.37
26459,_result,0,2023-07-03 19:00:00+00:00,17.37
26460,_result,0,2023-07-03 19:10:00+00:00,17.36
26461,_result,0,2023-07-03 19:20:00+00:00,17.34
26462,_result,0,2023-07-03 19:30:00+00:00,17.32
26463,_result,0,2023-07-03 19:40:00+00:00,17.31
26464,_result,0,2023-07-03 19:50:00+00:00,17.3
26465,_result,0,2023-07-03 20:00:00+00:00,17.29
26466,_result,0,2023-07-03 20:10:00+00:00,17.3
26467,_result,0,2023-07-03 20:20:00+00:00,17.28
26468,_result,0,2023-07-03 20:30:00+00:00,17.27
26469,_result,0,2023-07-03 20:40:00+00:00,17.24
26470,_result,0,2023-07-03 20:50:00+00:00,17.25
26471,_result,0,2023-07-03 21:00:00+00:00,17.28
26472,_result,0,2023-07-03 21:10:00+00:00,17.25
26473,_result,0,2023-07-03 21:20:00+00:00,17.28
26474,_result,0,2023-07-03 21:30:00+00:00,17.4
26475,_result,0,2023-07-03 21:40:00+00:00,17.35
26476,_result,0,2023-07-03 21:50:00+00:00,17.29
26477,_result,0,2023-07-03 22:00:00+00:00,17.33
26478,_result,0,2023-07-03 22:10:00+00:00,17.29
26479,_result,0,2023-07-03 22:20:00+00:00,17.29
26480,_result,0,2023-07-03 22:30:00+00:00,17.25
26481,_result,0,2023-07-03 22:40:00+00:00,17.0
26482,_result,0,2023-07-03 22:50:00+00:00,16.94
26483,_result,0,2023-07-03 23:00:00+00:00,16.92
26484,_result,0,2023-07-03 23:10:00+00:00,16.89
26485,_result,0,2023-07-03 23:20:00+00:00,16.9
26486,_result,0,2023-07-03 23:30:00+00:00,16.94
26487,_result,0,2023-07-03 23:40:00+00:00,17.0
26488,_result,0,2023-07-03 23:50:00+00:00,17.07
26489,_result,0,2023-07-04 00:00:00+00:00,17.06
26490,_result,0,2023-07-04 00:10:00+00:00,17.08
26491,_result,0,2023-07-04 00:20:00+00:00,17.11
26492,_result,0,2023-07-04 00:30:00+00:00,17.08
26493,_result,0,2023-07-04 00:40:00+00:00,17.05
26494,_result,0,2023-07-04 00:50:00+00:00,17.03
26495,_result,0,2023-07-04 01:00:00+00:00,17.01
26496,_result,0,2023-07-04 01:10:00+00:00,16.97
26497,_result,0,2023-07-04 01:20:00+00:00,16.84
26498,_result,0,2023-07-04 01:30:00+00:00,16.84
26499,_result,0,2023-07-04 01:40:00+00:00,16.8
26500,_result,0,2023-07-04 01:50:00+00:00,16.8
26501,_result,0,2023-07-04 02:00:00+00:00,16.81
26502,_result,0,2023-07-04 02:10:00+00:00,16.79
26503,_result,0,2023-07-04 02:20:00+00:00,16.79
26504,_result,0,2023-07-04 02:30:00+00:00,16.85
26505,_result,0,2023-07-04 02:40:00+00:00,16.83
26506,_result,0,2023-07-04 02:50:00+00:00,16.83
26507,_result,0,2023-07-04 03:00:00+00:00,16.9
26508,_result,0,2023-07-04 03:10:00+00:00,16.99
26509,_result,0,2023-07-04 03:20:00+00:00,16.95
26510,_result,0,2023-07-04 03:30:00+00:00,17.0
26511,_result,0,2023-07-04 03:40:00+00:00,16.99
26512,_result,0,2023-07-04 03:50:00+00:00,17.01
26513,_result,0,2023-07-04 04:00:00+00:00,16.97
26514,_result,0,2023-07-04 04:10:00+00:00,16.96
26515,_result,0,2023-07-04 04:20:00+00:00,17.0
26516,_result,0,2023-07-04 04:30:00+00:00,16.96
26517,_result,0,2023-07-04 04:40:00+00:00,16.97
26518,_result,0,2023-07-04 04:50:00+00:00,16.98
26519,_result,0,2023-07-04 05:00:00+00:00,16.98
26520,_result,0,2023-07-04 05:10:00+00:00,16.99
26521,_result,0,2023-07-04 05:20:00+00:00,16.75
26522,_result,0,2023-07-04 05:30:00+00:00,16.76
26523,_result,0,2023-07-04 05:40:00+00:00,16.71
26524,_result,0,2023-07-04 05:50:00+00:00,16.79
26525,_result,0,2023-07-04 06:00:00+00:00,16.69
26526,_result,0,2023-07-04 06:10:00+00:00,16.68
26527,_result,0,2023-07-04 06:20:00+00:00,16.74
26528,_result,0,2023-07-04 06:30:00+00:00,16.79
26529,_result,0,2023-07-04 06:40:00+00:00,16.82
26530,_result,0,2023-07-04 06:50:00+00:00,16.86
26531,_result,0,2023-07-04 07:00:00+00:00,16.91
26532,_result,0,2023-07-04 07:10:00+00:00,16.85
26533,_result,0,2023-07-04 07:20:00+00:00,16.8
26534,_result,0,2023-07-04 07:30:00+00:00,16.8
26535,_result,0,2023-07-04 07:40:00+00:00,16.81
26536,_result,0,2023-07-04 07:50:00+00:00,16.82
26537,_result,0,2023-07-04 08:00:00+00:00,16.82
26538,_result,0,2023-07-04 08:10:00+00:00,16.84
26539,_result,0,2023-07-04 08:20:00+00:00,16.89
26540,_result,0,2023-07-04 08:30:00+00:00,16.87
26541,_result,0,2023-07-04 08:40:00+00:00,16.88
26542,_result,0,2023-07-04 08:50:00+00:00,16.89
26543,_result,0,2023-07-04 09:00:00+00:00,16.89
26544,_result,0,2023-07-04 09:10:00+00:00,16.9
26545,_result,0,2023-07-04 09:20:00+00:00,16.93
26546,_result,0,2023-07-04 09:30:00+00:00,16.94
26547,_result,0,2023-07-04 09:40:00+00:00,16.94
26548,_result,0,2023-07-04 09:50:00+00:00,16.95
26549,_result,0,2023-07-04 10:00:00+00:00,16.9
26550,_result,0,2023-07-04 10:10:00+00:00,16.85
26551,_result,0,2023-07-04 10:20:00+00:00,16.82
26552,_result,0,2023-07-04 10:30:00+00:00,16.8
26553,_result,0,2023-07-04 10:40:00+00:00,16.77
26554,_result,0,2023-07-04 10:50:00+00:00,16.76
26555,_result,0,2023-07-04 11:00:00+00:00,16.74
26556,_result,0,2023-07-04 11:10:00+00:00,16.76
26557,_result,0,2023-07-04 11:20:00+00:00,16.78
26558,_result,0,2023-07-04 11:30:00+00:00,16.84
26559,_result,0,2023-07-04 11:40:00+00:00,16.85
26560,_result,0,2023-07-04 11:50:00+00:00,16.82
26561,_result,0,2023-07-04 12:00:00+00:00,16.83
26562,_result,0,2023-07-04 12:10:00+00:00,16.84
26563,_result,0,2023-07-04 12:20:00+00:00,16.83
26564,_result,0,2023-07-04 12:30:00+00:00,16.83
26565,_result,0,2023-07-04 12:40:00+00:00,16.83
26566,_result,0,2023-07-04 12:50:00+00:00,16.82
26567,_result,0,2023-07-04 13:00:00+00:00,16.82
26568,_result,0,2023-07-04 13:10:00+00:00,16.83
26569,_result,0,2023-07-04 13:20:00+00:00,16.84
26570,_result,0,2023-07-04 13:30:00+00:00,16.86
26571,_result,0,2023-07-04 13:40:00+00:00,16.84
26572,_result,0,2023-07-04 13:50:00+00:00,16.84
26573,_result,0,2023-07-04 14:00:00+00:00,16.85
26574,_result,0,2023-07-04 14:10:00+00:00,16.86
26575,_result,0,2023-07-04 14:20:00+00:00,16.86
26576,_result,0,2023-07-04 14:30:00+00:00,16.86
26577,_result,0,2023-07-04 14:40:00+00:00,16.87
26578,_result,0,2023-07-04 14:50:00+00:00,16.87
26579,_result,0,2023-07-04 15:00:00+00:00,16.86
26580,_result,0,2023-07-04 15:10:00+00:00,16.86
26581,_result,0,2023-07-04 15:20:00+00:00,16.86
26582,_result,0,2023-07-04 15:30:00+00:00,16.86
26583,_result,0,2023-07-04 15:40:00+00:00,16.85
26584,_result,0,2023-07-04 15:50:00+00:00,16.86
26585,_result,0,2023-07-04 16:00:00+00:00,16.86
26586,_result,0,2023-07-04 16:10:00+00:00,16.87
26587,_result,0,2023-07-04 16:20:00+00:00,16.85
26588,_result,0,2023-07-04 16:30:00+00:00,16.85
26589,_result,0,2023-07-04 16:40:00+00:00,16.85
26590,_result,0,2023-07-04 16:50:00+00:00,16.85
26591,_result,0,2023-07-04 17:00:00+00:00,16.85
26592,_result,0,2023-07-04 17:10:00+00:00,16.86
26593,_result,0,2023-07-04 17:20:00+00:00,16.84
26594,_result,0,2023-07-04 17:30:00+00:00,16.83
26595,_result,0,2023-07-04 17:40:00+00:00,16.81
26596,_result,0,2023-07-04 17:50:00+00:00,16.8
26597,_result,0,2023-07-04 18:00:00+00:00,16.8
26598,_result,0,2023-07-04 18:10:00+00:00,16.78
26599,_result,0,2023-07-04 18:20:00+00:00,16.76
26600,_result,0,2023-07-04 18:30:00+00:00,16.74
26601,_result,0,2023-07-04 18:40:00+00:00,16.75
26602,_result,0,2023-07-04 18:50:00+00:00,16.74
26603,_result,0,2023-07-04 19:00:00+00:00,16.74
26604,_result,0,2023-07-04 19:10:00+00:00,16.71
26605,_result,0,2023-07-04 19:20:00+00:00,16.7
26606,_result,0,2023-07-04 19:30:00+00:00,16.68
26607,_result,0,2023-07-04 19:40:00+00:00,16.66
26608,_result,0,2023-07-04 19:50:00+00:00,16.64
26609,_result,0,2023-07-04 20:00:00+00:00,16.62
26610,_result,0,2023-07-04 20:10:00+00:00,16.64
26611,_result,0,2023-07-04 20:20:00+00:00,16.56
26612,_result,0,2023-07-04 20:30:00+00:00,16.58
26613,_result,0,2023-07-04 20:40:00+00:00,16.56
26614,_result,0,2023-07-04 20:50:00+00:00,16.5
26615,_result,0,2023-07-04 21:00:00+00:00,16.52
26616,_result,0,2023-07-04 21:10:00+00:00,16.47
26617,_result,0,2023-07-04 21:20:00+00:00,16.42
26618,_result,0,2023-07-04 21:30:00+00:00,16.44
26619,_result,0,2023-07-04 21:40:00+00:00,16.36
26620,_result,0,2023-07-04 21:50:00+00:00,16.2
26621,_result,0,2023-07-04 22:00:00+00:00,16.21
26622,_result,0,2023-07-04 22:10:00+00:00,16.29
26623,_result,0,2023-07-04 22:20:00+00:00,16.26
26624,_result,0,2023-07-04 22:30:00+00:00,16.2
26625,_result,0,2023-07-04 22:40:00+00:00,16.26
26626,_result,0,2023-07-04 22:50:00+00:00,16.23
26627,_result,0,2023-07-04 23:00:00+00:00,16.23
26628,_result,0,2023-07-04 23:10:00+00:00,16.2
26629,_result,0,2023-07-04 23:20:00+00:00,16.24
26630,_result,0,2023-07-04 23:30:00+00:00,16.2
26631,_result,0,2023-07-04 23:40:00+00:00,16.17
26632,_result,0,2023-07-04 23:50:00+00:00,16.22
26633,_result,0,2023-07-05 00:00:00+00:00,16.21
26634,_result,0,2023-07-05 00:10:00+00:00,16.1
26635,_result,0,2023-07-05 00:20:00+00:00,16.1
26636,_result,0,2023-07-05 00:30:00+00:00,16.14
26637,_result,0,2023-07-05 00:40:00+00:00,16.16
26638,_result,0,2023-07-05 00:50:00+00:00,16.27
26639,_result,0,2023-07-05 01:00:00+00:00,16.24
26640,_result,0,2023-07-05 01:10:00+00:00,16.3
26641,_result,0,2023-07-05 01:20:00+00:00,16.29
26642,_result,0,2023-07-05 01:30:00+00:00,16.31
26643,_result,0,2023-07-05 01:40:00+00:00,16.39
26644,_result,0,2023-07-05 01:50:00+00:00,16.35
26645,_result,0,2023-07-05 02:00:00+00:00,16.34
26646,_result,0,2023-07-05 02:10:00+00:00,16.39
26647,_result,0,2023-07-05 02:20:00+00:00,16.39
26648,_result,0,2023-07-05 02:30:00+00:00,16.37
26649,_result,0,2023-07-05 02:40:00+00:00,16.36
26650,_result,0,2023-07-05 02:50:00+00:00,16.34
26651,_result,0,2023-07-05 03:00:00+00:00,16.34
26652,_result,0,2023-07-05 03:10:00+00:00,16.35
26653,_result,0,2023-07-05 03:20:00+00:00,16.32
26654,_result,0,2023-07-05 03:30:00+00:00,16.31
26655,_result,0,2023-07-05 03:40:00+00:00,16.27
26656,_result,0,2023-07-05 03:50:00+00:00,16.26
26657,_result,0,2023-07-05 04:00:00+00:00,16.25
26658,_result,0,2023-07-05 04:10:00+00:00,16.2
26659,_result,0,2023-07-05 04:20:00+00:00,16.24
26660,_result,0,2023-07-05 04:30:00+00:00,16.27
26661,_result,0,2023-07-05 04:40:00+00:00,16.25
26662,_result,0,2023-07-05 04:50:00+00:00,16.18
26663,_result,0,2023-07-05 05:00:00+00:00,16.13
26664,_result,0,2023-07-05 05:10:00+00:00,16.19
26665,_result,0,2023-07-05 05:20:00+00:00,16.17
26666,_result,0,2023-07-05 05:30:00+00:00,16.16
26667,_result,0,2023-07-05 05:40:00+00:00,16.18
26668,_result,0,2023-07-05 05:50:00+00:00,16.23
26669,_result,0,2023-07-05 06:00:00+00:00,16.24
26670,_result,0,2023-07-05 06:10:00+00:00,16.27
26671,_result,0,2023-07-05 06:20:00+00:00,16.22
26672,_result,0,2023-07-05 06:30:00+00:00,16.15
26673,_result,0,2023-07-05 06:40:00+00:00,16.15
26674,_result,0,2023-07-05 06:50:00+00:00,16.14
26675,_result,0,2023-07-05 07:00:00+00:00,16.16
26676,_result,0,2023-07-05 07:10:00+00:00,16.25
26677,_result,0,2023-07-05 07:20:00+00:00,16.33
26678,_result,0,2023-07-05 07:30:00+00:00,16.42
26679,_result,0,2023-07-05 07:40:00+00:00,16.43
26680,_result,0,2023-07-05 07:50:00+00:00,16.37
26681,_result,0,2023-07-05 08:00:00+00:00,16.3
26682,_result,0,2023-07-05 08:10:00+00:00,16.35
26683,_result,0,2023-07-05 08:20:00+00:00,16.4
26684,_result,0,2023-07-05 08:30:00+00:00,16.51
26685,_result,0,2023-07-05 08:40:00+00:00,16.4
26686,_result,0,2023-07-05 08:50:00+00:00,16.4
26687,_result,0,2023-07-05 09:00:00+00:00,16.23
26688,_result,0,2023-07-05 09:10:00+00:00,16.02
26689,_result,0,2023-07-05 09:20:00+00:00,15.86
26690,_result,0,2023-07-05 09:30:00+00:00,15.75
26691,_result,0,2023-07-05 09:40:00+00:00,15.75
26692,_result,0,2023-07-05 09:50:00+00:00,15.86
26693,_result,0,2023-07-05 10:00:00+00:00,15.91
26694,_result,0,2023-07-05 10:10:00+00:00,15.84
26695,_result,0,2023-07-05 10:20:00+00:00,15.88
26696,_result,0,2023-07-05 10:30:00+00:00,15.94
26697,_result,0,2023-07-05 10:40:00+00:00,16.0
26698,_result,0,2023-07-05 10:50:00+00:00,15.96
26699,_result,0,2023-07-05 11:00:00+00:00,16.11
26700,_result,0,2023-07-05 11:10:00+00:00,16.1
26701,_result,0,2023-07-05 11:20:00+00:00,16.08
26702,_result,0,2023-07-05 11:30:00+00:00,16.1
26703,_result,0,2023-07-05 11:40:00+00:00,16.19
26704,_result,0,2023-07-05 11:50:00+00:00,16.11
26705,_result,0,2023-07-05 12:00:00+00:00,16.34
26706,_result,0,2023-07-05 12:10:00+00:00,16.4
26707,_result,0,2023-07-05 12:20:00+00:00,16.6
26708,_result,0,2023-07-05 12:30:00+00:00,16.51
26709,_result,0,2023-07-05 12:40:00+00:00,16.33
26710,_result,0,2023-07-05 12:50:00+00:00,16.16
26711,_result,0,2023-07-05 13:00:00+00:00,16.19
26712,_result,0,2023-07-05 13:10:00+00:00,16.25
26713,_result,0,2023-07-05 13:20:00+00:00,16.64
26714,_result,0,2023-07-05 13:30:00+00:00,16.67
26715,_result,0,2023-07-05 13:40:00+00:00,16.6
26716,_result,0,2023-07-05 13:50:00+00:00,16.55
26717,_result,0,2023-07-05 14:00:00+00:00,16.49
26718,_result,0,2023-07-05 14:10:00+00:00,16.5
26719,_result,0,2023-07-05 14:20:00+00:00,16.64
26720,_result,0,2023-07-05 14:30:00+00:00,16.61
26721,_result,0,2023-07-05 14:40:00+00:00,16.61
26722,_result,0,2023-07-05 14:50:00+00:00,16.54
26723,_result,0,2023-07-05 15:00:00+00:00,16.43
26724,_result,0,2023-07-05 15:10:00+00:00,16.23
26725,_result,0,2023-07-05 15:20:00+00:00,16.33
26726,_result,0,2023-07-05 15:30:00+00:00,16.15
26727,_result,0,2023-07-05 15:40:00+00:00,16.26
26728,_result,0,2023-07-05 15:50:00+00:00,16.24
26729,_result,0,2023-07-05 16:00:00+00:00,16.2
26730,_result,0,2023-07-05 16:10:00+00:00,16.08
26731,_result,0,2023-07-05 16:20:00+00:00,16.01
26732,_result,0,2023-07-05 16:30:00+00:00,16.15
26733,_result,0,2023-07-05 16:40:00+00:00,16.11
26734,_result,0,2023-07-05 16:50:00+00:00,16.06
26735,_result,0,2023-07-05 17:00:00+00:00,16.08
26736,_result,0,2023-07-05 17:10:00+00:00,16.06
26737,_result,0,2023-07-05 17:20:00+00:00,16.03
26738,_result,0,2023-07-05 17:30:00+00:00,16.06
26739,_result,0,2023-07-05 17:40:00+00:00,16.12
26740,_result,0,2023-07-05 17:50:00+00:00,16.16
26741,_result,0,2023-07-05 18:00:00+00:00,16.12
26742,_result,0,2023-07-05 18:10:00+00:00,16.07
26743,_result,0,2023-07-05 18:20:00+00:00,16.09
26744,_result,0,2023-07-05 18:30:00+00:00,16.18
26745,_result,0,2023-07-05 18:40:00+00:00,16.16
26746,_result,0,2023-07-05 18:50:00+00:00,16.1
26747,_result,0,2023-07-05 19:00:00+00:00,16.09
26748,_result,0,2023-07-05 19:10:00+00:00,16.09
26749,_result,0,2023-07-05 19:20:00+00:00,15.87
26750,_result,0,2023-07-05 19:30:00+00:00,15.86
26751,_result,0,2023-07-05 19:40:00+00:00,15.43
26752,_result,0,2023-07-05 19:50:00+00:00,15.24
26753,_result,0,2023-07-05 20:00:00+00:00,14.89
26754,_result,0,2023-07-05 20:10:00+00:00,14.74
26755,_result,0,2023-07-05 20:20:00+00:00,15.36
26756,_result,0,2023-07-05 20:30:00+00:00,15.43
26757,_result,0,2023-07-05 20:40:00+00:00,15.28
26758,_result,0,2023-07-05 20:50:00+00:00,15.66
26759,_result,0,2023-07-05 21:00:00+00:00,15.69
26760,_result,0,2023-07-05 21:10:00+00:00,15.67
26761,_result,0,2023-07-05 21:20:00+00:00,15.5
26762,_result,0,2023-07-05 21:30:00+00:00,15.24
26763,_result,0,2023-07-05 21:40:00+00:00,15.3
26764,_result,0,2023-07-05 21:50:00+00:00,15.19
26765,_result,0,2023-07-05 22:00:00+00:00,15.28
26766,_result,0,2023-07-05 22:10:00+00:00,15.42
26767,_result,0,2023-07-05 22:20:00+00:00,15.38
26768,_result,0,2023-07-05 22:30:00+00:00,15.54
26769,_result,0,2023-07-05 22:40:00+00:00,15.54
26770,_result,0,2023-07-05 22:50:00+00:00,15.61
26771,_result,0,2023-07-05 23:00:00+00:00,15.69
26772,_result,0,2023-07-05 23:10:00+00:00,15.95
26773,_result,0,2023-07-05 23:20:00+00:00,15.98
26774,_result,0,2023-07-05 23:30:00+00:00,15.93
26775,_result,0,2023-07-05 23:40:00+00:00,15.79
26776,_result,0,2023-07-05 23:50:00+00:00,15.92
26777,_result,0,2023-07-06 00:00:00+00:00,15.4
26778,_result,0,2023-07-06 00:10:00+00:00,15.53
