id,result,table,_time,temperature
4917,_result,0,2024-02-04 06:00:00+00:00,5.58
4918,_result,0,2024-02-04 06:10:00+00:00,5.56
4919,_result,0,2024-02-04 06:20:00+00:00,5.52
4920,_result,0,2024-02-04 06:30:00+00:00,5.5
4921,_result,0,2024-02-04 06:40:00+00:00,5.49
4922,_result,0,2024-02-04 06:50:00+00:00,5.48
4923,_result,0,2024-02-04 07:00:00+00:00,5.47
4924,_result,0,2024-02-04 07:10:00+00:00,5.47
4925,_result,0,2024-02-04 07:20:00+00:00,5.48
4926,_result,0,2024-02-04 07:30:00+00:00,5.48
4927,_result,0,2024-02-04 07:40:00+00:00,5.48
4928,_result,0,2024-02-04 07:50:00+00:00,5.46
4929,_result,0,2024-02-04 08:00:00+00:00,5.46
4930,_result,0,2024-02-04 08:10:00+00:00,5.45
4931,_result,0,2024-02-04 08:20:00+00:00,5.46
4932,_result,0,2024-02-04 08:30:00+00:00,5.47
4933,_result,0,2024-02-04 08:40:00+00:00,5.48
4934,_result,0,2024-02-04 08:50:00+00:00,5.49
4935,_result,0,2024-02-04 09:00:00+00:00,5.48
4936,_result,0,2024-02-04 09:10:00+00:00,5.47
4937,_result,0,2024-02-04 09:20:00+00:00,5.48
4938,_result,0,2024-02-04 09:30:00+00:00,5.46
4939,_result,0,2024-02-04 09:40:00+00:00,5.48
4940,_result,0,2024-02-04 09:50:00+00:00,5.49
4941,_result,0,2024-02-04 10:00:00+00:00,5.48
4942,_result,0,2024-02-04 10:10:00+00:00,5.48
4943,_result,0,2024-02-04 10:20:00+00:00,5.47
4944,_result,0,2024-02-04 10:30:00+00:00,5.49
4945,_result,0,2024-02-04 10:40:00+00:00,5.48
4946,_result,0,2024-02-04 10:50:00+00:00,5.48
4947,_result,0,2024-02-04 11:00:00+00:00,5.48
4948,_result,0,2024-02-04 11:10:00+00:00,5.49
4949,_result,0,2024-02-04 11:20:00+00:00,5.48
4950,_result,0,2024-02-04 11:30:00+00:00,5.48
4951,_result,0,2024-02-04 11:40:00+00:00,5.47
4952,_result,0,2024-02-04 11:50:00+00:00,5.47
4953,_result,0,2024-02-04 12:00:00+00:00,5.46
4954,_result,0,2024-02-04 12:10:00+00:00,5.47
4955,_result,0,2024-02-04 12:20:00+00:00,5.46
4956,_result,0,2024-02-04 12:30:00+00:00,5.46
4957,_result,0,2024-02-04 12:40:00+00:00,5.45
4958,_result,0,2024-02-04 12:50:00+00:00,5.45
4959,_result,0,2024-02-04 13:00:00+00:00,5.45
4960,_result,0,2024-02-04 13:10:00+00:00,5.45
4961,_result,0,2024-02-04 13:20:00+00:00,5.46
4962,_result,0,2024-02-04 13:30:00+00:00,5.46
4963,_result,0,2024-02-04 13:40:00+00:00,5.45
4964,_result,0,2024-02-04 13:50:00+00:00,5.46
4965,_result,0,2024-02-04 14:00:00+00:00,5.45
4966,_result,0,2024-02-04 14:10:00+00:00,5.45
4967,_result,0,2024-02-04 14:20:00+00:00,5.45
4968,_result,0,2024-02-04 14:30:00+00:00,5.44
4969,_result,0,2024-02-04 14:40:00+00:00,5.44
4970,_result,0,2024-02-04 14:50:00+00:00,5.44
4971,_result,0,2024-02-04 15:00:00+00:00,5.44
4972,_result,0,2024-02-04 15:10:00+00:00,5.42
4973,_result,0,2024-02-04 15:20:00+00:00,5.42
4974,_result,0,2024-02-04 15:30:00+00:00,5.42
4975,_result,0,2024-02-04 15:40:00+00:00,5.42
4976,_result,0,2024-02-04 15:50:00+00:00,5.42
4977,_result,0,2024-02-04 16:00:00+00:00,5.42
4978,_result,0,2024-02-04 16:10:00+00:00,5.42
4979,_result,0,2024-02-04 16:20:00+00:00,5.41
4980,_result,0,2024-02-04 16:30:00+00:00,5.41
4981,_result,0,2024-02-04 16:40:00+00:00,5.4
4982,_result,0,2024-02-04 16:50:00+00:00,5.4
4983,_result,0,2024-02-04 17:00:00+00:00,5.39
4984,_result,0,2024-02-04 17:10:00+00:00,5.35
4985,_result,0,2024-02-04 17:20:00+00:00,5.28
4986,_result,0,2024-02-04 17:30:00+00:00,5.23
4987,_result,0,2024-02-04 17:40:00+00:00,5.21
4988,_result,0,2024-02-04 17:50:00+00:00,5.15
4989,_result,0,2024-02-04 18:00:00+00:00,5.03
4990,_result,0,2024-02-04 18:10:00+00:00,5.03
4991,_result,0,2024-02-04 18:20:00+00:00,5.03
4992,_result,0,2024-02-04 18:30:00+00:00,5.03
4993,_result,0,2024-02-04 18:40:00+00:00,5.0
4994,_result,0,2024-02-04 18:50:00+00:00,5.02
4995,_result,0,2024-02-04 19:00:00+00:00,5.04
4996,_result,0,2024-02-04 19:10:00+00:00,5.02
4997,_result,0,2024-02-04 19:20:00+00:00,4.97
4998,_result,0,2024-02-04 19:30:00+00:00,4.99
4999,_result,0,2024-02-04 19:40:00+00:00,5.0
5000,_result,0,2024-02-04 19:50:00+00:00,5.04
5001,_result,0,2024-02-04 20:00:00+00:00,5.06
5002,_result,0,2024-02-04 20:10:00+00:00,5.09
5003,_result,0,2024-02-04 20:20:00+00:00,5.1
5004,_result,0,2024-02-04 20:30:00+00:00,5.1
5005,_result,0,2024-02-04 20:40:00+00:00,5.1
5006,_result,0,2024-02-04 20:50:00+00:00,5.1
5007,_result,0,2024-02-04 21:00:00+00:00,5.1
5008,_result,0,2024-02-04 21:10:00+00:00,5.12
5009,_result,0,2024-02-04 21:20:00+00:00,5.15
5010,_result,0,2024-02-04 21:30:00+00:00,5.17
5011,_result,0,2024-02-04 21:40:00+00:00,5.18
5012,_result,0,2024-02-04 21:50:00+00:00,5.2
5013,_result,0,2024-02-04 22:00:00+00:00,5.2
5014,_result,0,2024-02-04 22:10:00+00:00,5.2
5015,_result,0,2024-02-04 22:20:00+00:00,5.22
5016,_result,0,2024-02-04 22:30:00+00:00,5.23
5017,_result,0,2024-02-04 22:40:00+00:00,5.23
5018,_result,0,2024-02-04 22:50:00+00:00,5.22
5019,_result,0,2024-02-04 23:00:00+00:00,5.24
5020,_result,0,2024-02-04 23:10:00+00:00,5.24
5021,_result,0,2024-02-04 23:20:00+00:00,5.24
5022,_result,0,2024-02-04 23:30:00+00:00,5.22
5023,_result,0,2024-02-04 23:40:00+00:00,5.21
5024,_result,0,2024-02-04 23:50:00+00:00,5.19
5025,_result,0,2024-02-05 00:00:00+00:00,5.15
5026,_result,0,2024-02-05 00:10:00+00:00,5.12
5027,_result,0,2024-02-05 00:20:00+00:00,5.14
5028,_result,0,2024-02-05 00:30:00+00:00,5.16
5029,_result,0,2024-02-05 00:40:00+00:00,5.16
5030,_result,0,2024-02-05 00:50:00+00:00,5.16
5031,_result,0,2024-02-05 01:00:00+00:00,5.17
5032,_result,0,2024-02-05 01:10:00+00:00,5.19
5033,_result,0,2024-02-05 01:20:00+00:00,5.2
5034,_result,0,2024-02-05 01:30:00+00:00,5.2
5035,_result,0,2024-02-05 01:40:00+00:00,5.2
5036,_result,0,2024-02-05 01:50:00+00:00,5.2
5037,_result,0,2024-02-05 02:00:00+00:00,5.19
5038,_result,0,2024-02-05 02:10:00+00:00,5.2
5039,_result,0,2024-02-05 02:20:00+00:00,5.21
5040,_result,0,2024-02-05 02:30:00+00:00,5.23
5041,_result,0,2024-02-05 02:40:00+00:00,5.24
5042,_result,0,2024-02-05 02:50:00+00:00,5.24
5043,_result,0,2024-02-05 03:00:00+00:00,5.25
5044,_result,0,2024-02-05 03:10:00+00:00,5.25
5045,_result,0,2024-02-05 03:20:00+00:00,5.27
5046,_result,0,2024-02-05 03:30:00+00:00,5.28
5047,_result,0,2024-02-05 03:40:00+00:00,5.3
5048,_result,0,2024-02-05 03:50:00+00:00,5.32
5049,_result,0,2024-02-05 04:00:00+00:00,5.33
5050,_result,0,2024-02-05 04:10:00+00:00,5.35
5051,_result,0,2024-02-05 04:20:00+00:00,5.36
5052,_result,0,2024-02-05 04:30:00+00:00,5.37
5053,_result,0,2024-02-05 04:40:00+00:00,5.38
5054,_result,0,2024-02-05 04:50:00+00:00,5.39
5055,_result,0,2024-02-05 05:00:00+00:00,5.4
5056,_result,0,2024-02-05 05:10:00+00:00,5.4
5057,_result,0,2024-02-05 05:20:00+00:00,5.41
5058,_result,0,2024-02-05 05:30:00+00:00,5.42
5059,_result,0,2024-02-05 05:40:00+00:00,5.44
5060,_result,0,2024-02-05 05:50:00+00:00,5.44
5061,_result,0,2024-02-05 06:00:00+00:00,5.45
5062,_result,0,2024-02-05 06:10:00+00:00,5.48
5063,_result,0,2024-02-05 06:20:00+00:00,5.55
5064,_result,0,2024-02-05 06:30:00+00:00,5.57
5065,_result,0,2024-02-05 06:40:00+00:00,5.63
5066,_result,0,2024-02-05 06:50:00+00:00,5.67
5067,_result,0,2024-02-05 07:00:00+00:00,5.67
5068,_result,0,2024-02-05 07:10:00+00:00,5.52
5069,_result,0,2024-02-05 07:20:00+00:00,5.43
5070,_result,0,2024-02-05 07:30:00+00:00,5.3
5071,_result,0,2024-02-05 07:40:00+00:00,5.3
5072,_result,0,2024-02-05 07:50:00+00:00,5.29
5073,_result,0,2024-02-05 08:00:00+00:00,5.33
5074,_result,0,2024-02-05 08:10:00+00:00,5.32
5075,_result,0,2024-02-05 08:20:00+00:00,5.37
5076,_result,0,2024-02-05 08:30:00+00:00,5.4
5077,_result,0,2024-02-05 08:40:00+00:00,5.42
5078,_result,0,2024-02-05 08:50:00+00:00,5.46
5079,_result,0,2024-02-05 09:00:00+00:00,5.5
5080,_result,0,2024-02-05 09:10:00+00:00,5.53
5081,_result,0,2024-02-05 09:20:00+00:00,5.54
5082,_result,0,2024-02-05 09:30:00+00:00,5.54
5083,_result,0,2024-02-05 09:40:00+00:00,5.54
5084,_result,0,2024-02-05 09:50:00+00:00,5.54
5085,_result,0,2024-02-05 10:00:00+00:00,5.55
5086,_result,0,2024-02-05 10:10:00+00:00,5.56
5087,_result,0,2024-02-05 10:20:00+00:00,5.55
5088,_result,0,2024-02-05 10:30:00+00:00,5.55
5089,_result,0,2024-02-05 10:40:00+00:00,5.55
5090,_result,0,2024-02-05 10:50:00+00:00,5.56
5091,_result,0,2024-02-05 11:00:00+00:00,5.55
5092,_result,0,2024-02-05 11:10:00+00:00,5.52
5093,_result,0,2024-02-05 11:20:00+00:00,5.49
5094,_result,0,2024-02-05 11:30:00+00:00,5.46
5095,_result,0,2024-02-05 11:40:00+00:00,5.49
5096,_result,0,2024-02-05 11:50:00+00:00,5.52
5097,_result,0,2024-02-05 12:00:00+00:00,5.55
5098,_result,0,2024-02-05 12:10:00+00:00,5.57
5099,_result,0,2024-02-05 12:20:00+00:00,5.58
5100,_result,0,2024-02-05 12:30:00+00:00,5.59
5101,_result,0,2024-02-05 12:40:00+00:00,5.61
5102,_result,0,2024-02-05 12:50:00+00:00,5.61
5103,_result,0,2024-02-05 13:00:00+00:00,5.6
5104,_result,0,2024-02-05 13:10:00+00:00,5.6
5105,_result,0,2024-02-05 13:20:00+00:00,5.6
5106,_result,0,2024-02-05 13:30:00+00:00,5.59
5107,_result,0,2024-02-05 13:40:00+00:00,5.6
5108,_result,0,2024-02-05 13:50:00+00:00,5.6
5109,_result,0,2024-02-05 14:00:00+00:00,5.6
5110,_result,0,2024-02-05 14:10:00+00:00,5.6
5111,_result,0,2024-02-05 14:20:00+00:00,5.6
5112,_result,0,2024-02-05 14:30:00+00:00,5.52
5113,_result,0,2024-02-05 14:40:00+00:00,5.47
5114,_result,0,2024-02-05 14:50:00+00:00,5.45
5115,_result,0,2024-02-05 15:00:00+00:00,5.46
5116,_result,0,2024-02-05 15:10:00+00:00,5.46
5117,_result,0,2024-02-05 15:20:00+00:00,5.49
5118,_result,0,2024-02-05 15:30:00+00:00,5.51
5119,_result,0,2024-02-05 15:40:00+00:00,5.53
5120,_result,0,2024-02-05 15:50:00+00:00,5.52
5121,_result,0,2024-02-05 16:00:00+00:00,5.52
5122,_result,0,2024-02-05 16:10:00+00:00,5.52
5123,_result,0,2024-02-05 16:20:00+00:00,5.51
5124,_result,0,2024-02-05 16:30:00+00:00,5.47
5125,_result,0,2024-02-05 16:40:00+00:00,5.45
5126,_result,0,2024-02-05 16:50:00+00:00,5.45
5127,_result,0,2024-02-05 17:00:00+00:00,5.44
5128,_result,0,2024-02-05 17:10:00+00:00,5.44
5129,_result,0,2024-02-05 17:20:00+00:00,5.41
5130,_result,0,2024-02-05 17:30:00+00:00,5.36
5131,_result,0,2024-02-05 17:40:00+00:00,5.34
5132,_result,0,2024-02-05 17:50:00+00:00,5.35
5133,_result,0,2024-02-05 18:00:00+00:00,5.33
5134,_result,0,2024-02-05 18:10:00+00:00,5.31
5135,_result,0,2024-02-05 18:20:00+00:00,5.3
5136,_result,0,2024-02-05 18:30:00+00:00,5.3
5137,_result,0,2024-02-05 18:40:00+00:00,5.32
5138,_result,0,2024-02-05 18:50:00+00:00,5.24
5139,_result,0,2024-02-05 19:00:00+00:00,5.22
5140,_result,0,2024-02-05 19:10:00+00:00,5.24
5141,_result,0,2024-02-05 19:20:00+00:00,5.25
5142,_result,0,2024-02-05 19:30:00+00:00,5.25
5143,_result,0,2024-02-05 19:40:00+00:00,5.26
5144,_result,0,2024-02-05 19:50:00+00:00,5.26
5145,_result,0,2024-02-05 20:00:00+00:00,5.27
5146,_result,0,2024-02-05 20:10:00+00:00,5.26
5147,_result,0,2024-02-05 20:20:00+00:00,5.27
5148,_result,0,2024-02-05 20:30:00+00:00,5.27
5149,_result,0,2024-02-05 20:40:00+00:00,5.27
5150,_result,0,2024-02-05 20:50:00+00:00,5.26
5151,_result,0,2024-02-05 21:00:00+00:00,5.24
5152,_result,0,2024-02-05 21:10:00+00:00,5.22
5153,_result,0,2024-02-05 21:20:00+00:00,5.12
5154,_result,0,2024-02-05 21:30:00+00:00,5.1
5155,_result,0,2024-02-05 21:40:00+00:00,5.1
5156,_result,0,2024-02-05 21:50:00+00:00,5.11
5157,_result,0,2024-02-05 22:00:00+00:00,5.12
5158,_result,0,2024-02-05 22:10:00+00:00,5.13
5159,_result,0,2024-02-05 22:20:00+00:00,5.14
5160,_result,0,2024-02-05 22:30:00+00:00,5.13
5161,_result,0,2024-02-05 22:40:00+00:00,5.12
5162,_result,0,2024-02-05 22:50:00+00:00,5.12
5163,_result,0,2024-02-05 23:00:00+00:00,5.13
5164,_result,0,2024-02-05 23:10:00+00:00,5.12
5165,_result,0,2024-02-05 23:20:00+00:00,5.11
5166,_result,0,2024-02-05 23:30:00+00:00,5.11
5167,_result,0,2024-02-05 23:40:00+00:00,5.11
5168,_result,0,2024-02-05 23:50:00+00:00,5.08
5169,_result,0,2024-02-06 00:00:00+00:00,5.05
5170,_result,0,2024-02-06 00:10:00+00:00,5.01
5171,_result,0,2024-02-06 00:20:00+00:00,5.01
5172,_result,0,2024-02-06 00:30:00+00:00,5.03
5173,_result,0,2024-02-06 00:40:00+00:00,5.07
5174,_result,0,2024-02-06 00:50:00+00:00,5.11
5175,_result,0,2024-02-06 01:00:00+00:00,5.13
5176,_result,0,2024-02-06 01:10:00+00:00,5.14
5177,_result,0,2024-02-06 01:20:00+00:00,5.14
5178,_result,0,2024-02-06 01:30:00+00:00,5.15
5179,_result,0,2024-02-06 01:40:00+00:00,5.16
5180,_result,0,2024-02-06 01:50:00+00:00,5.17
5181,_result,0,2024-02-06 02:00:00+00:00,5.19
5182,_result,0,2024-02-06 02:10:00+00:00,5.2
5183,_result,0,2024-02-06 02:20:00+00:00,5.21
5184,_result,0,2024-02-06 02:30:00+00:00,5.22
5185,_result,0,2024-02-06 02:40:00+00:00,5.22
5186,_result,0,2024-02-06 02:50:00+00:00,5.23
5187,_result,0,2024-02-06 03:00:00+00:00,5.24
5188,_result,0,2024-02-06 03:10:00+00:00,5.24
5189,_result,0,2024-02-06 03:20:00+00:00,5.24
5190,_result,0,2024-02-06 03:30:00+00:00,5.23
5191,_result,0,2024-02-06 03:40:00+00:00,5.23
5192,_result,0,2024-02-06 03:50:00+00:00,5.18
5193,_result,0,2024-02-06 04:00:00+00:00,5.13
5194,_result,0,2024-02-06 04:10:00+00:00,5.09
5195,_result,0,2024-02-06 04:20:00+00:00,5.08
5196,_result,0,2024-02-06 04:30:00+00:00,5.09
5197,_result,0,2024-02-06 04:40:00+00:00,5.08
5198,_result,0,2024-02-06 04:50:00+00:00,5.09
5199,_result,0,2024-02-06 05:00:00+00:00,5.09
5200,_result,0,2024-02-06 05:10:00+00:00,5.08
5201,_result,0,2024-02-06 05:20:00+00:00,5.08
5202,_result,0,2024-02-06 05:30:00+00:00,5.07
5203,_result,0,2024-02-06 05:40:00+00:00,5.06
5204,_result,0,2024-02-06 05:50:00+00:00,5.07
5205,_result,0,2024-02-06 06:00:00+00:00,5.07
5206,_result,0,2024-02-06 06:10:00+00:00,5.08
5207,_result,0,2024-02-06 06:20:00+00:00,5.08
5208,_result,0,2024-02-06 06:30:00+00:00,5.08
5209,_result,0,2024-02-06 06:40:00+00:00,5.1
5210,_result,0,2024-02-06 06:50:00+00:00,5.12
5211,_result,0,2024-02-06 07:00:00+00:00,5.12
5212,_result,0,2024-02-06 07:10:00+00:00,5.12
5213,_result,0,2024-02-06 07:20:00+00:00,5.14
5214,_result,0,2024-02-06 07:30:00+00:00,5.16
5215,_result,0,2024-02-06 07:40:00+00:00,5.21
5216,_result,0,2024-02-06 07:50:00+00:00,5.23
5217,_result,0,2024-02-06 08:00:00+00:00,5.23
5218,_result,0,2024-02-06 08:10:00+00:00,5.23
5219,_result,0,2024-02-06 08:20:00+00:00,5.22
5220,_result,0,2024-02-06 08:30:00+00:00,5.22
5221,_result,0,2024-02-06 08:40:00+00:00,5.21
5222,_result,0,2024-02-06 08:50:00+00:00,5.15
5223,_result,0,2024-02-06 09:00:00+00:00,5.09
5224,_result,0,2024-02-06 09:10:00+00:00,5.08
5225,_result,0,2024-02-06 09:20:00+00:00,5.04
5226,_result,0,2024-02-06 09:30:00+00:00,5.02
5227,_result,0,2024-02-06 09:40:00+00:00,5.05
5228,_result,0,2024-02-06 09:50:00+00:00,5.02
5229,_result,0,2024-02-06 10:00:00+00:00,4.89
5230,_result,0,2024-02-06 10:10:00+00:00,4.89
5231,_result,0,2024-02-06 10:20:00+00:00,4.96
5232,_result,0,2024-02-06 10:30:00+00:00,5.07
5233,_result,0,2024-02-06 10:40:00+00:00,5.04
5234,_result,0,2024-02-06 10:50:00+00:00,5.06
5235,_result,0,2024-02-06 11:00:00+00:00,5.14
5236,_result,0,2024-02-06 11:10:00+00:00,5.16
5237,_result,0,2024-02-06 11:20:00+00:00,5.13
5238,_result,0,2024-02-06 11:30:00+00:00,5.13
5239,_result,0,2024-02-06 11:40:00+00:00,5.15
5240,_result,0,2024-02-06 11:50:00+00:00,5.14
5241,_result,0,2024-02-06 12:00:00+00:00,5.17
5242,_result,0,2024-02-06 12:10:00+00:00,5.14
5243,_result,0,2024-02-06 12:20:00+00:00,5.14
5244,_result,0,2024-02-06 12:30:00+00:00,5.14
5245,_result,0,2024-02-06 12:40:00+00:00,5.14
5246,_result,0,2024-02-06 12:50:00+00:00,5.12
5247,_result,0,2024-02-06 13:00:00+00:00,4.98
5248,_result,0,2024-02-06 13:10:00+00:00,4.96
5249,_result,0,2024-02-06 13:20:00+00:00,4.93
5250,_result,0,2024-02-06 13:30:00+00:00,4.94
5251,_result,0,2024-02-06 13:40:00+00:00,4.9
5252,_result,0,2024-02-06 13:50:00+00:00,4.92
5253,_result,0,2024-02-06 14:00:00+00:00,4.91
5254,_result,0,2024-02-06 14:10:00+00:00,4.95
5255,_result,0,2024-02-06 14:20:00+00:00,4.96
5256,_result,0,2024-02-06 14:30:00+00:00,4.95
5257,_result,0,2024-02-06 14:40:00+00:00,4.94
5258,_result,0,2024-02-06 14:50:00+00:00,4.93
5259,_result,0,2024-02-06 15:00:00+00:00,4.95
5260,_result,0,2024-02-06 15:10:00+00:00,4.97
5261,_result,0,2024-02-06 15:20:00+00:00,4.99
5262,_result,0,2024-02-06 15:30:00+00:00,5.0
5263,_result,0,2024-02-06 15:40:00+00:00,5.02
5264,_result,0,2024-02-06 15:50:00+00:00,5.05
5265,_result,0,2024-02-06 16:00:00+00:00,5.08
5266,_result,0,2024-02-06 16:10:00+00:00,5.11
5267,_result,0,2024-02-06 16:20:00+00:00,5.16
5268,_result,0,2024-02-06 16:30:00+00:00,5.18
5269,_result,0,2024-02-06 16:40:00+00:00,5.2
5270,_result,0,2024-02-06 16:50:00+00:00,5.24
5271,_result,0,2024-02-06 17:00:00+00:00,5.27
5272,_result,0,2024-02-06 17:10:00+00:00,5.27
5273,_result,0,2024-02-06 17:20:00+00:00,5.27
5274,_result,0,2024-02-06 17:30:00+00:00,5.29
5275,_result,0,2024-02-06 17:40:00+00:00,5.31
5276,_result,0,2024-02-06 17:50:00+00:00,5.31
5277,_result,0,2024-02-06 18:00:00+00:00,5.31
5278,_result,0,2024-02-06 18:10:00+00:00,5.35
5279,_result,0,2024-02-06 18:20:00+00:00,5.38
5280,_result,0,2024-02-06 18:30:00+00:00,5.32
5281,_result,0,2024-02-06 18:40:00+00:00,5.3
5282,_result,0,2024-02-06 18:50:00+00:00,5.31
5283,_result,0,2024-02-06 19:00:00+00:00,5.32
5284,_result,0,2024-02-06 19:10:00+00:00,5.3
5285,_result,0,2024-02-06 19:20:00+00:00,5.3
5286,_result,0,2024-02-06 19:30:00+00:00,5.3
5287,_result,0,2024-02-06 19:40:00+00:00,5.21
5288,_result,0,2024-02-06 19:50:00+00:00,5.12
5289,_result,0,2024-02-06 20:00:00+00:00,5.05
5290,_result,0,2024-02-06 20:10:00+00:00,5.1
5291,_result,0,2024-02-06 20:20:00+00:00,5.09
5292,_result,0,2024-02-06 20:30:00+00:00,5.07
5293,_result,0,2024-02-06 20:40:00+00:00,5.11
5294,_result,0,2024-02-06 20:50:00+00:00,5.05
5295,_result,0,2024-02-06 21:00:00+00:00,5.12
5296,_result,0,2024-02-06 21:10:00+00:00,5.08
5297,_result,0,2024-02-06 21:20:00+00:00,5.05
5298,_result,0,2024-02-06 21:30:00+00:00,4.97
5299,_result,0,2024-02-06 21:40:00+00:00,4.98
5300,_result,0,2024-02-06 21:50:00+00:00,5.04
5301,_result,0,2024-02-06 22:00:00+00:00,5.03
5302,_result,0,2024-02-06 22:10:00+00:00,5.03
5303,_result,0,2024-02-06 22:20:00+00:00,5.02
5304,_result,0,2024-02-06 22:30:00+00:00,5.05
5305,_result,0,2024-02-06 22:40:00+00:00,5.06
5306,_result,0,2024-02-06 22:50:00+00:00,5.07
5307,_result,0,2024-02-06 23:00:00+00:00,5.08
5308,_result,0,2024-02-06 23:10:00+00:00,5.04
5309,_result,0,2024-02-06 23:20:00+00:00,5.06
5310,_result,0,2024-02-06 23:30:00+00:00,5.08
5311,_result,0,2024-02-06 23:40:00+00:00,5.1
5312,_result,0,2024-02-06 23:50:00+00:00,5.12
5313,_result,0,2024-02-07 00:00:00+00:00,5.13
5314,_result,0,2024-02-07 00:10:00+00:00,5.1
5315,_result,0,2024-02-07 00:20:00+00:00,5.12
5316,_result,0,2024-02-07 00:30:00+00:00,5.1
5317,_result,0,2024-02-07 00:40:00+00:00,5.06
5318,_result,0,2024-02-07 00:50:00+00:00,5.08
5319,_result,0,2024-02-07 01:00:00+00:00,5.06
5320,_result,0,2024-02-07 01:10:00+00:00,5.04
5321,_result,0,2024-02-07 01:20:00+00:00,5.06
5322,_result,0,2024-02-07 01:30:00+00:00,5.06
5323,_result,0,2024-02-07 01:40:00+00:00,5.09
5324,_result,0,2024-02-07 01:50:00+00:00,5.06
5325,_result,0,2024-02-07 02:00:00+00:00,4.81
5326,_result,0,2024-02-07 02:10:00+00:00,4.63
5327,_result,0,2024-02-07 02:20:00+00:00,4.76
5328,_result,0,2024-02-07 02:30:00+00:00,4.78
5329,_result,0,2024-02-07 02:40:00+00:00,4.64
5330,_result,0,2024-02-07 02:50:00+00:00,4.6
5331,_result,0,2024-02-07 03:00:00+00:00,4.62
5332,_result,0,2024-02-07 03:10:00+00:00,4.65
5333,_result,0,2024-02-07 03:20:00+00:00,4.61
5334,_result,0,2024-02-07 03:30:00+00:00,4.66
5335,_result,0,2024-02-07 03:40:00+00:00,4.69
5336,_result,0,2024-02-07 03:50:00+00:00,4.66
5337,_result,0,2024-02-07 04:00:00+00:00,4.71
5338,_result,0,2024-02-07 04:10:00+00:00,4.73
5339,_result,0,2024-02-07 04:20:00+00:00,4.81
5340,_result,0,2024-02-07 04:30:00+00:00,4.87
5341,_result,0,2024-02-07 04:40:00+00:00,4.89
5342,_result,0,2024-02-07 04:50:00+00:00,4.88
5343,_result,0,2024-02-07 05:00:00+00:00,4.93
5344,_result,0,2024-02-07 05:10:00+00:00,4.91
5345,_result,0,2024-02-07 05:20:00+00:00,4.88
5346,_result,0,2024-02-07 05:30:00+00:00,4.96
5347,_result,0,2024-02-07 05:40:00+00:00,4.98
5348,_result,0,2024-02-07 05:50:00+00:00,5.0
5349,_result,0,2024-02-07 06:00:00+00:00,4.98
5350,_result,0,2024-02-07 06:10:00+00:00,4.98
5351,_result,0,2024-02-07 06:20:00+00:00,4.99
5352,_result,0,2024-02-07 06:30:00+00:00,4.95
5353,_result,0,2024-02-07 06:40:00+00:00,4.9
5354,_result,0,2024-02-07 06:50:00+00:00,4.91
5355,_result,0,2024-02-07 07:00:00+00:00,4.95
5356,_result,0,2024-02-07 07:10:00+00:00,4.98
5357,_result,0,2024-02-07 07:20:00+00:00,5.0
5358,_result,0,2024-02-07 07:30:00+00:00,4.98
5359,_result,0,2024-02-07 07:40:00+00:00,4.98
5360,_result,0,2024-02-07 07:50:00+00:00,4.99
5361,_result,0,2024-02-07 08:00:00+00:00,5.02
5362,_result,0,2024-02-07 08:10:00+00:00,5.03
5363,_result,0,2024-02-07 08:20:00+00:00,5.04
5364,_result,0,2024-02-07 08:30:00+00:00,5.06
5365,_result,0,2024-02-07 08:40:00+00:00,5.08
5366,_result,0,2024-02-07 08:50:00+00:00,5.1
5367,_result,0,2024-02-07 09:00:00+00:00,5.14
5368,_result,0,2024-02-07 09:10:00+00:00,5.16
5369,_result,0,2024-02-07 09:20:00+00:00,5.17
5370,_result,0,2024-02-07 09:30:00+00:00,5.19
5371,_result,0,2024-02-07 09:40:00+00:00,5.19
5372,_result,0,2024-02-07 09:50:00+00:00,5.21
5373,_result,0,2024-02-07 10:00:00+00:00,5.22
5374,_result,0,2024-02-07 10:10:00+00:00,5.22
5375,_result,0,2024-02-07 10:20:00+00:00,5.24
5376,_result,0,2024-02-07 10:30:00+00:00,5.24
5377,_result,0,2024-02-07 10:40:00+00:00,5.25
5378,_result,0,2024-02-07 10:50:00+00:00,5.26
5379,_result,0,2024-02-07 11:00:00+00:00,5.28
5380,_result,0,2024-02-07 11:10:00+00:00,5.28
5381,_result,0,2024-02-07 11:20:00+00:00,5.3
5382,_result,0,2024-02-07 11:30:00+00:00,5.3
5383,_result,0,2024-02-07 11:40:00+00:00,5.28
5384,_result,0,2024-02-07 11:50:00+00:00,5.27
5385,_result,0,2024-02-07 12:00:00+00:00,5.28
5386,_result,0,2024-02-07 12:10:00+00:00,5.29
5387,_result,0,2024-02-07 12:20:00+00:00,5.29
5388,_result,0,2024-02-07 12:30:00+00:00,5.27
5389,_result,0,2024-02-07 12:40:00+00:00,5.28
5390,_result,0,2024-02-07 12:50:00+00:00,5.29
5391,_result,0,2024-02-07 13:00:00+00:00,5.29
5392,_result,0,2024-02-07 13:10:00+00:00,5.3
5393,_result,0,2024-02-07 13:20:00+00:00,5.31
5394,_result,0,2024-02-07 13:30:00+00:00,5.26
5395,_result,0,2024-02-07 13:40:00+00:00,5.16
5396,_result,0,2024-02-07 13:50:00+00:00,5.04
5397,_result,0,2024-02-07 14:00:00+00:00,4.93
5398,_result,0,2024-02-07 14:10:00+00:00,4.88
