id,_time,sound_speed
15050,2024-01-12 15:00:00+00:00,22.56666666666661
15051,2024-01-12 16:00:00+00:00,21.916666666666742
15052,2024-01-12 17:00:00+00:00,21.26666666666688
15053,2024-01-12 18:00:00+00:00,20.21666666666647
15054,2024-01-12 19:00:00+00:00,19.833333333333258
15055,2024-01-12 20:00:00+00:00,19.683333333333398
15056,2024-01-12 21:00:00+00:00,19.433333333333398
15057,2024-01-12 22:00:00+00:00,19.38333333333321
15058,2024-01-12 23:00:00+00:00,19.34999999999991
15059,2024-01-13 00:00:00+00:00,19.833333333333258
15060,2024-01-13 01:00:00+00:00,20.03333333333353
15061,2024-01-13 02:00:00+00:00,20.51666666666688
15062,2024-01-13 03:00:00+00:00,21.116666666666788
15063,2024-01-13 04:00:00+00:00,21.366666666666788
15064,2024-01-13 05:00:00+00:00,21.56666666666661
15065,2024-01-13 06:00:00+00:00,22.34999999999991
15066,2024-01-13 07:00:00+00:00,22.53333333333353
15067,2024-01-13 08:00:00+00:00,22.416666666666742
15068,2024-01-13 09:00:00+00:00,22.48333333333312
15069,2024-01-13 10:00:00+00:00,22.48333333333312
15070,2024-01-13 11:00:00+00:00,22.549999999999955
15071,2024-01-13 12:00:00+00:00,22.56666666666661
15072,2024-01-13 13:00:00+00:00,22.51666666666688
15073,2024-01-13 14:00:00+00:00,22.5
15074,2024-01-13 15:00:00+00:00,22.71666666666647
15075,2024-01-13 16:00:00+00:00,23.049999999999955
15076,2024-01-13 17:00:00+00:00,22.31666666666661
15077,2024-01-13 18:00:00+00:00,22.083333333333258
15078,2024-01-13 19:00:00+00:00,21.933333333333398
15079,2024-01-13 20:00:00+00:00,21.950000000000045
15080,2024-01-13 21:00:00+00:00,22.049999999999955
15081,2024-01-13 22:00:00+00:00,22.15000000000009
15082,2024-01-13 23:00:00+00:00,21.866666666666788
15083,2024-01-14 00:00:00+00:00,21.78333333333353
15084,2024-01-14 01:00:00+00:00,22.48333333333312
15085,2024-01-14 02:00:00+00:00,22.65000000000009
15086,2024-01-14 03:00:00+00:00,22.616666666666788
15087,2024-01-14 04:00:00+00:00,22.13333333333321
15088,2024-01-14 05:00:00+00:00,21.71666666666647
15089,2024-01-14 06:00:00+00:00,21.666666666666742
15090,2024-01-14 07:00:00+00:00,21.53333333333353
15091,2024-01-14 08:00:00+00:00,21.56666666666661
15092,2024-01-14 09:00:00+00:00,21.25
15093,2024-01-14 10:00:00+00:00,21.583333333333258
15094,2024-01-14 11:00:00+00:00,21.28333333333353
15095,2024-01-14 12:00:00+00:00,21.28333333333353
15096,2024-01-14 13:00:00+00:00,21.73333333333312
15097,2024-01-14 14:00:00+00:00,21.950000000000045
15098,2024-01-14 15:00:00+00:00,21.333333333333258
15099,2024-01-14 16:00:00+00:00,20.76666666666688
15100,2024-01-14 17:00:00+00:00,19.833333333333258
15101,2024-01-14 18:00:00+00:00,19.366666666666788
15102,2024-01-14 19:00:00+00:00,20.5
15103,2024-01-14 20:00:00+00:00,19.916666666666742
15104,2024-01-14 21:00:00+00:00,19.083333333333258
15105,2024-01-14 22:00:00+00:00,19.28333333333353
15106,2024-01-14 23:00:00+00:00,19.31666666666661
15107,2024-01-15 00:00:00+00:00,20.38333333333321
15108,2024-01-15 01:00:00+00:00,20.51666666666688
15109,2024-01-15 02:00:00+00:00,20.90000000000009
15110,2024-01-15 03:00:00+00:00,21.366666666666788
15111,2024-01-15 04:00:00+00:00,20.96666666666647
15112,2024-01-15 05:00:00+00:00,20.933333333333398
15113,2024-01-15 06:00:00+00:00,20.26666666666688
15114,2024-01-15 07:00:00+00:00,20.40000000000009
15115,2024-01-15 08:00:00+00:00,20.84999999999991
15116,2024-01-15 09:00:00+00:00,19.98333333333312
15117,2024-01-15 10:00:00+00:00,17.049999999999955
15118,2024-01-15 11:00:00+00:00,18.65000000000009
15119,2024-01-15 12:00:00+00:00,21.06666666666661
15120,2024-01-15 13:00:00+00:00,19.88333333333321
15121,2024-01-15 14:00:00+00:00,21.200000000000045
15122,2024-01-15 15:00:00+00:00,21.34999999999991
15123,2024-01-15 16:00:00+00:00,19.799999999999955
15124,2024-01-15 17:00:00+00:00,18.583333333333258
15125,2024-01-15 18:00:00+00:00,18.299999999999955
15126,2024-01-15 19:00:00+00:00,19.5
15127,2024-01-15 20:00:00+00:00,20.28333333333353
15128,2024-01-15 21:00:00+00:00,20.73333333333312
15129,2024-01-15 22:00:00+00:00,21.200000000000045
15130,2024-01-15 23:00:00+00:00,21.450000000000045
15131,2024-01-16 00:00:00+00:00,21.200000000000045
15132,2024-01-16 01:00:00+00:00,20.34999999999991
15133,2024-01-16 02:00:00+00:00,19.550000000000185
15134,2024-01-16 03:00:00+00:00,16.15000000000009
15135,2024-01-16 04:00:00+00:00,13.166666666666742
15136,2024-01-16 05:00:00+00:00,14.583333333333258
15137,2024-01-16 06:00:00+00:00,13.583333333333258
15138,2024-01-16 07:00:00+00:00,14.066666666666606
15139,2024-01-16 08:00:00+00:00,15.583333333333258
15140,2024-01-16 09:00:00+00:00,15.116666666666788
15141,2024-01-16 10:00:00+00:00,11.883333333333212
15142,2024-01-16 11:00:00+00:00,11.583333333333258
15143,2024-01-16 12:00:00+00:00,11.78333333333353
15144,2024-01-16 13:00:00+00:00,11.616666666666788
15145,2024-01-16 14:00:00+00:00,11.53333333333353
15146,2024-01-16 15:00:00+00:00,11.083333333333258
15147,2024-01-16 16:00:00+00:00,11.25
15148,2024-01-16 17:00:00+00:00,11.466666666666924
15149,2024-01-16 18:00:00+00:00,11.849999999999907
15150,2024-01-16 19:00:00+00:00,11.833333333333258
15151,2024-01-16 20:00:00+00:00,12.133333333333212
15152,2024-01-16 21:00:00+00:00,12.48333333333312
15153,2024-01-16 22:00:00+00:00,12.166666666666742
15154,2024-01-16 23:00:00+00:00,11.883333333333212
15155,2024-01-17 00:00:00+00:00,11.316666666666606
15156,2024-01-17 01:00:00+00:00,11.46666666666647
15157,2024-01-17 02:00:00+00:00,12.083333333333258
15158,2024-01-17 03:00:00+00:00,13.349999999999907
15159,2024-01-17 04:00:00+00:00,12.299999999999956
15160,2024-01-17 05:00:00+00:00,11.5
15161,2024-01-17 06:00:00+00:00,11.73333333333312
15162,2024-01-17 07:00:00+00:00,11.916666666666742
15163,2024-01-17 08:00:00+00:00,12.433333333333394
15164,2024-01-17 09:00:00+00:00,12.51666666666688
15165,2024-01-17 10:00:00+00:00,12.21666666666647
15166,2024-01-17 11:00:00+00:00,13.75
15167,2024-01-17 12:00:00+00:00,14.849999999999907
15168,2024-01-17 13:00:00+00:00,15.0
15169,2024-01-17 14:00:00+00:00,17.700000000000045
15170,2024-01-17 15:00:00+00:00,17.166666666666742
15171,2024-01-17 16:00:00+00:00,14.183333333333394
15172,2024-01-17 17:00:00+00:00,12.916666666666742
15173,2024-01-17 18:00:00+00:00,14.433333333333394
15174,2024-01-17 19:00:00+00:00,15.683333333333394
15175,2024-01-17 20:00:00+00:00,16.299999999999955
15176,2024-01-17 21:00:00+00:00,17.48333333333312
15177,2024-01-17 22:00:00+00:00,17.833333333333258
15178,2024-01-17 23:00:00+00:00,18.450000000000045
15179,2024-01-18 00:00:00+00:00,19.200000000000045
15180,2024-01-18 01:00:00+00:00,19.26666666666688
15181,2024-01-18 02:00:00+00:00,19.31666666666661
15182,2024-01-18 03:00:00+00:00,19.366666666666788
15183,2024-01-18 04:00:00+00:00,19.34999999999991
15184,2024-01-18 05:00:00+00:00,18.933333333333398
15185,2024-01-18 06:00:00+00:00,19.09999999999991
15186,2024-01-18 07:00:00+00:00,19.200000000000045
15187,2024-01-18 08:00:00+00:00,19.366666666666788
15188,2024-01-18 09:00:00+00:00,19.549999999999955
15189,2024-01-18 10:00:00+00:00,18.916666666666742
15190,2024-01-18 11:00:00+00:00,18.433333333333398
15191,2024-01-18 12:00:00+00:00,16.049999999999955
15192,2024-01-18 13:00:00+00:00,15.366666666666788
15193,2024-01-18 14:00:00+00:00,14.900000000000093
15194,2024-01-18 15:00:00+00:00,12.049999999999956
15195,2024-01-18 16:00:00+00:00,9.400000000000093
15196,2024-01-18 17:00:00+00:00,12.01666666666688
15197,2024-01-18 18:00:00+00:00,9.916666666666742
15198,2024-01-18 19:00:00+00:00,10.633333333333212
15199,2024-01-18 20:00:00+00:00,10.116666666666788
15200,2024-01-18 21:00:00+00:00,11.26666666666688
15201,2024-01-18 22:00:00+00:00,13.066666666666606
15202,2024-01-18 23:00:00+00:00,12.96666666666647
15203,2024-01-19 00:00:00+00:00,12.316666666666606
15204,2024-01-19 01:00:00+00:00,12.616666666666788
15205,2024-01-19 02:00:00+00:00,13.51666666666688
15206,2024-01-19 03:00:00+00:00,13.183333333333394
15207,2024-01-19 04:00:00+00:00,12.48333333333312
15208,2024-01-19 05:00:00+00:00,11.849999999999907
15209,2024-01-19 06:00:00+00:00,15.849999999999907
15210,2024-01-19 07:00:00+00:00,15.366666666666788
15211,2024-01-19 08:00:00+00:00,14.166666666666742
15212,2024-01-19 09:00:00+00:00,13.299999999999956
15213,2024-01-19 10:00:00+00:00,12.633333333333212
15214,2024-01-19 11:00:00+00:00,12.51666666666688
15215,2024-01-19 12:00:00+00:00,14.98333333333312
15216,2024-01-19 13:00:00+00:00,16.71666666666647
15217,2024-01-19 14:00:00+00:00,16.59999999999991
15218,2024-01-19 15:00:00+00:00,17.166666666666742
15219,2024-01-19 16:00:00+00:00,17.866666666666788
15220,2024-01-19 17:00:00+00:00,17.866666666666788
15221,2024-01-19 18:00:00+00:00,16.28333333333353
15222,2024-01-19 19:00:00+00:00,15.73333333333312
15223,2024-01-19 20:00:00+00:00,15.75
15224,2024-01-19 21:00:00+00:00,16.23333333333312
15225,2024-01-19 22:00:00+00:00,16.450000000000045
15226,2024-01-19 23:00:00+00:00,14.333333333333258
15227,2024-01-20 00:00:00+00:00,15.349999999999907
15228,2024-01-20 01:00:00+00:00,14.849999999999907
15229,2024-01-20 02:00:00+00:00,10.633333333333212
15230,2024-01-20 03:00:00+00:00,9.75
15231,2024-01-20 04:00:00+00:00,9.51666666666688
15232,2024-01-20 05:00:00+00:00,6.28333333333353
15233,2024-01-20 06:00:00+00:00,3.733333333333121
15234,2024-01-20 07:00:00+00:00,4.349999999999909
15235,2024-01-20 08:00:00+00:00,5.5499999999999545
